No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
974,313004,SMK NEGERI 4 PURWOREJO,20338849,N,170,71.94,47.27,47.79,88.16,"63,79",3,13,4,2015,JAWA TENGAH,KABUPATEN PURWOREJO
976,313005,SMK NEGERI 6 PURWOREJO,20306168,N,183,80.64,59.4,66.57,86.17,"73,20",3,13,5,2015,JAWA TENGAH,KABUPATEN PURWOREJO
978,313006,SMK NEGERI 7 PURWOREJO,20306075,N,200,79.95,54.72,52.1,87.7,"68,62",3,13,6,2015,JAWA TENGAH,KABUPATEN PURWOREJO
980,313007,SMK NEGERI 8 PURWOREJO,20306063,N,193,75.5,54.75,47.73,83.23,"65,30",3,13,7,2015,JAWA TENGAH,KABUPATEN PURWOREJO
982,313200,SMK BATIK PERBAIK PURWOREJO,20306178,S,267,76.01,52.71,45.99,86.86,"65,39",3,13,200,2015,JAWA TENGAH,KABUPATEN PURWOREJO
984,313201,SMK HKTI KUTOARJO,20306179,S,17,53.16,41.89,36.47,75.96,"51,87",3,13,201,2015,JAWA TENGAH,KABUPATEN PURWOREJO
986,313202,SMK INSTITUT INDONESIA KUTOARJO,20306181,S,419,65.6,45.17,42.8,84.0,"59,39",3,13,202,2015,JAWA TENGAH,KABUPATEN PURWOREJO
988,313204,SMK KARTINI PURWOREJO,20306188,S,59,71.91,48.59,43.9,81.68,"61,52",3,13,204,2015,JAWA TENGAH,KABUPATEN PURWOREJO
990,313205,SMK KRISTEN PENABUR PURWOREJO,20306187,S,107,70.99,47.04,40.37,87.58,"61,50",3,13,205,2015,JAWA TENGAH,KABUPATEN PURWOREJO
992,313206,SMK KRISTEN KUTOARJO,20306072,S,19,57.26,42.55,28.55,87.54,"53,98",3,13,206,2015,JAWA TENGAH,KABUPATEN PURWOREJO
994,313207,SMK MAARIF BUTUH,20306071,S,12,63.94,47.45,41.67,78.73,"57,95",3,13,207,2015,JAWA TENGAH,KABUPATEN PURWOREJO
996,313208,SMK MUHAMMADIYAH PURWODADI PURWOREJO,20338847,S,78,65.85,43.37,33.08,82.13,"56,11",3,13,208,2015,JAWA TENGAH,KABUPATEN PURWOREJO
998,313209,SMK NU GEBANG PURWOREJO,20306185,S,14,63.41,43.64,31.61,79.21,"54,47",3,13,209,2015,JAWA TENGAH,KABUPATEN PURWOREJO
1000,313210,SMK PGRI BAGELEN,20306183,S,30,68.11,43.01,33.42,83.42,"56,99",3,13,210,2015,JAWA TENGAH,KABUPATEN PURWOREJO
1002,313211,SMK PN 2 PURWOREJO,20306066,S,226,68.93,49.24,43.1,85.36,"61,66",3,13,211,2015,JAWA TENGAH,KABUPATEN PURWOREJO
1004,313212,SMK PANCASILA 1 KUTOARJO,20306060,S,411,70.13,46.99,41.98,80.74,"59,96",3,13,212,2015,JAWA TENGAH,KABUPATEN PURWOREJO
1006,313213,SMK PANCASILA 2 KUTOARJO,20306184,S,127,68.98,46.69,38.56,83.45,"59,42",3,13,213,2015,JAWA TENGAH,KABUPATEN PURWOREJO
1008,313214,SMK PEMBAHARUAN PURWOREJO,20306059,S,227,70.13,48.29,44.79,85.38,"62,15",3,13,214,2015,JAWA TENGAH,KABUPATEN PURWOREJO
1010,313215,SMK PUTRA NUSANTARA PURWOREJO,20306182,S,5,67.96,40.74,42.0,81.12,"57,96",3,13,215,2015,JAWA TENGAH,KABUPATEN PURWOREJO
1012,313216,SMK A YANI PURWOREJO,20306058,S,21,58.66,39.84,30.83,77.47,"51,70",3,13,216,2015,JAWA TENGAH,KABUPATEN PURWOREJO
1014,313217,SMK YPE SAWUNGGALIH KUTOARJO,20340971,S,464,75.56,50.43,60.91,90.02,"69,23",3,13,217,2015,JAWA TENGAH,KABUPATEN PURWOREJO
1016,313218,SMK TKM PURWOREJO,20306057,S,320,74.25,55.32,52.15,87.31,"67,26",3,13,218,2015,JAWA TENGAH,KABUPATEN PURWOREJO
1018,313221,SMK YPE PURWODADI,20306039,S,5,64.58,39.46,39.0,86.21,"57,31",3,13,221,2015,JAWA TENGAH,KABUPATEN PURWOREJO
1020,313222,SMK YPP PURWOREJO,20306056,S,375,74.14,50.35,49.61,87.82,"65,48",3,13,222,2015,JAWA TENGAH,KABUPATEN PURWOREJO
1022,313223,SMK YPT PURWOREJO,20306055,S,159,64.39,45.12,34.36,86.24,"57,53",3,13,223,2015,JAWA TENGAH,KABUPATEN PURWOREJO
1024,313224,SMK YEPEKA PURWOREJO,20306041,S,23,54.44,41.15,27.07,78.31,"50,24",3,13,224,2015,JAWA TENGAH,KABUPATEN PURWOREJO
1026,313225,SMK NURUSSALAF KEMIRI,20338850,S,296,78.18,52.62,51.77,84.72,"66,82",3,13,225,2015,JAWA TENGAH,KABUPATEN PURWOREJO
1028,313226,SMK MAARIF NU 1 BENER,20306061,S,82,77.11,47.28,45.15,85.1,"63,66",3,13,226,2015,JAWA TENGAH,KABUPATEN PURWOREJO
1030,313227,SMK PATRIOT PITURUH,20338851,S,109,66.3,44.98,33.03,83.69,"57,00",3,13,227,2015,JAWA TENGAH,KABUPATEN PURWOREJO
1032,313228,SMK HASYIM ASYARI PURWOREJO,20354161,S,26,63.0,41.17,36.83,79.99,"55,25",3,13,228,2015,JAWA TENGAH,KABUPATEN PURWOREJO
1034,313229,SMK TERPADU ASH-ASHIDDIQYYAH,20354059,S,27,58.0,37.69,32.59,78.34,"51,66",3,13,229,2015,JAWA TENGAH,KABUPATEN PURWOREJO
1036,313230,SMK MUHAMMADIYAH PURWOREJO,20341514,S,40,72.64,43.74,48.56,87.75,"63,17",3,13,230,2015,JAWA TENGAH,KABUPATEN PURWOREJO
1038,313231,SMK TI KARTIKA CENDEKIA PURWOREJO,20351611,S,53,85.26,62.28,69.25,87.54,"76,08",3,13,231,2015,JAWA TENGAH,KABUPATEN PURWOREJO
1040,313232,SMK PANCA MARGA BHAKTI KUTOARJO,20362601,S,43,50.61,36.44,31.63,70.44,"47,28",3,13,232,2015,JAWA TENGAH,KABUPATEN PURWOREJO
1042,313233,SMK WIDYA KUTOARJO, 203648,S,125,66.71,46.05,32.16,84.31,"57,31",3,13,233,2015,JAWA TENGAH,KABUPATEN PURWOREJO
1044,313234,SMK TUNAS NUSANTARA,69753992,S,15,66.6,42.85,28.0,82.79,"55,06",3,13,234,2015,JAWA TENGAH,KABUPATEN PURWOREJO
1046,313235,SMK MAHARDIKA,69756282,S,36,75.69,50.51,44.03,81.3,"62,88",3,13,235,2015,JAWA TENGAH,KABUPATEN PURWOREJO
1048,314001,SMK NEGERI 1 TEMANGGUNG,20321425,N,400,85.76,69.22,74.33,83.18,"78,12",3,14,1,2015,JAWA TENGAH,KABUPATEN TEMANGGUNG
1050,314002,SMK NEGERI 2 TEMANGGUNG,20321448,N,433,84.0,64.98,82.08,84.53,"78,90",3,14,2,2015,JAWA TENGAH,KABUPATEN TEMANGGUNG
1052,314003,SMK NEGERI TEMBARAK,20340348,N,235,76.38,56.86,65.47,76.83,"68,89",3,14,3,2015,JAWA TENGAH,KABUPATEN TEMANGGUNG
1054,314004,SMK NEGERI JUMO,20340347,N,196,82.28,63.94,69.25,89.13,"76,15",3,14,4,2015,JAWA TENGAH,KABUPATEN TEMANGGUNG
1056,314005,SMK NEGERI PRINGSURAT,20344570,N,84,76.99,59.27,61.4,85.49,"70,79",3,14,5,2015,JAWA TENGAH,KABUPATEN TEMANGGUNG
1058,314006,SMK NEGERI BANSARI,20344559,N,64,79.25,60.53,61.56,85.85,"71,80",3,14,6,2015,JAWA TENGAH,KABUPATEN TEMANGGUNG
1060,314200,SMK DR. SUTOMO TEMANGGUNG,20321442,S,360,73.29,58.17,61.86,80.69,"68,50",3,14,200,2015,JAWA TENGAH,KABUPATEN TEMANGGUNG
1062,314201,SMK JENDERAL BAMBANG SUGENG KRANGGAN,20321441,S,51,70.87,55.09,53.73,87.43,"66,78",3,14,201,2015,JAWA TENGAH,KABUPATEN TEMANGGUNG
1064,314202,SMK MUHAMMADIYAH 1 TEMANGGUNG,20321440,S,137,73.02,52.19,46.53,89.3,"65,26",3,14,202,2015,JAWA TENGAH,KABUPATEN TEMANGGUNG
1066,314203,SMK PGRI KEDU,20321412,S,6,73.2,48.97,33.75,88.43,"61,09",3,14,203,2015,JAWA TENGAH,KABUPATEN TEMANGGUNG
1068,314204,SMK SWADAYA TEMANGGUNG,20321445,S,392,78.7,57.39,75.0,81.25,"73,09",3,14,204,2015,JAWA TENGAH,KABUPATEN TEMANGGUNG
1070,314205,SMK 17 PARAKAN,20321446,S,241,76.72,62.63,56.97,89.46,"71,45",3,14,205,2015,JAWA TENGAH,KABUPATEN TEMANGGUNG
1072,314206,SMK 17 TEMANGGUNG,20321447,S,177,72.11,48.11,54.48,81.62,"64,08",3,14,206,2015,JAWA TENGAH,KABUPATEN TEMANGGUNG
1074,314207,SMK HKTI TEMANGGUNG,20321426,S,52,73.68,51.93,40.38,88.43,"63,61",3,14,207,2015,JAWA TENGAH,KABUPATEN TEMANGGUNG
1076,314208,SMK DARUL FALACH CANDIROTO,20321427,S,43,72.52,50.25,39.48,82.55,"61,20",3,14,208,2015,JAWA TENGAH,KABUPATEN TEMANGGUNG
1078,314209,SMK AL MUMIN MUHAMMADIYAH TEMBARAK,20321443,S,21,73.22,46.88,40.0,85.68,"61,45",3,14,209,2015,JAWA TENGAH,KABUPATEN TEMANGGUNG
1080,314210,SMK GANESA SATRIA 4 KEDU,20344557,S,111,69.9,52.93,51.91,84.63,"64,84",3,14,210,2015,JAWA TENGAH,KABUPATEN TEMANGGUNG
1082,314211,SMK MUHAMMADIYAH 1 NGADIREJO,20344558,S,38,71.92,55.32,60.53,79.58,"66,84",3,14,211,2015,JAWA TENGAH,KABUPATEN TEMANGGUNG
1084,314212,SMK BHUMI PHALA PARAKAN,20344553,S,121,72.75,56.88,54.07,86.81,"67,63",3,14,212,2015,JAWA TENGAH,KABUPATEN TEMANGGUNG
1086,314213,SMK MUTIARA MANDIRI,20362082,S,7,78.34,53.94,43.57,85.84,"65,42",3,14,213,2015,JAWA TENGAH,KABUPATEN TEMANGGUNG
1088,314214,SMK ANWARUSSHOLICHIN KRANGGAN,20362081,S,49,75.73,51.72,48.11,85.08,"65,16",3,14,214,2015,JAWA TENGAH,KABUPATEN TEMANGGUNG
1090,314215,SMK NU TEMANGGUNG,20362080,S,43,70.57,55.2,60.29,83.22,"67,32",3,14,215,2015,JAWA TENGAH,KABUPATEN TEMANGGUNG
1094,315001,SMK NEGERI 1 SAPURAN,20306801,N,221,75.68,55.29,50.07,83.36,"66,10",3,15,1,2015,JAWA TENGAH,KABUPATEN WONOSOBO
1096,315002,SMK NEGERI 1 WONOSOBO,20306811,N,440,85.54,68.45,70.63,90.4,"78,76",3,15,2,2015,JAWA TENGAH,KABUPATEN WONOSOBO
1098,315003,SMK NEGERI 2 WONOSOBO,20306820,N,485,77.86,56.7,56.78,82.6,"68,49",3,15,3,2015,JAWA TENGAH,KABUPATEN WONOSOBO
1100,315004,SMK NEGERI 1 SUKOHARJO,20306810,N,156,73.21,57.77,46.81,83.46,"65,31",3,15,4,2015,JAWA TENGAH,KABUPATEN WONOSOBO
1102,315005,SMK NEGERI 1 KEPIL,20306802,N,73,73.03,48.87,53.49,89.94,"66,33",3,15,5,2015,JAWA TENGAH,KABUPATEN WONOSOBO
1104,315006,SMK NEGERI 1 WADASLINTANG,20362773,N,152,72.47,49.6,39.14,83.46,"61,17",3,15,6,2015,JAWA TENGAH,KABUPATEN WONOSOBO
1106,315007,SMK NEGERI 1 KALIBAWANG,69754339,N,46,69.5,52.69,50.43,82.81,"63,86",3,15,7,2015,JAWA TENGAH,KABUPATEN WONOSOBO
1108,315200,SMK MUHAMMADIYAH WONOSOBO,20306803,S,521,73.22,56.39,50.21,85.88,"66,43",3,15,200,2015,JAWA TENGAH,KABUPATEN WONOSOBO
1110,315201,SMK PURNAMA WONOSOBO,20306818,S,8,67.2,45.35,42.19,85.32,"60,02",3,15,201,2015,JAWA TENGAH,KABUPATEN WONOSOBO
1112,315202,SMK TAKHASSUS AL-QURAN,20331954,S,375,72.77,53.64,54.43,85.25,"66,52",3,15,202,2015,JAWA TENGAH,KABUPATEN WONOSOBO
1114,315203,SMK WIRATAMA 45.1 WONOSOBO,20306817,S,100,69.05,49.67,32.83,83.53,"58,77",3,15,203,2015,JAWA TENGAH,KABUPATEN WONOSOBO
1116,315204,SMK WIRATAMA 45.2 WONOSOBO,20306815,S,126,67.8,49.48,46.43,83.99,"61,93",3,15,204,2015,JAWA TENGAH,KABUPATEN WONOSOBO
1118,315205,SMK INFORMATIKA WONOSOBO,20306804,S,139,74.0,53.57,46.73,84.49,"64,70",3,15,205,2015,JAWA TENGAH,KABUPATEN WONOSOBO
1120,315206,SMK PELITA ALQURAN,20341359,S,27,75.47,54.03,41.57,85.1,"64,04",3,15,206,2015,JAWA TENGAH,KABUPATEN WONOSOBO
1122,315207,SMK AL-MADANI,20341355,S,107,74.11,48.75,45.65,89.12,"64,41",3,15,207,2015,JAWA TENGAH,KABUPATEN WONOSOBO
1124,315208,SMK ANDALUSIA,20345173,S,81,72.2,51.54,42.75,85.71,"63,05",3,15,208,2015,JAWA TENGAH,KABUPATEN WONOSOBO
1126,315209,SMK GEMA NUSANTARA,20346709,S,18,72.34,47.33,43.89,84.38,"61,99",3,15,209,2015,JAWA TENGAH,KABUPATEN WONOSOBO
1128,315210,SMK KARYA MANDIRI NU,20360587,S,34,79.19,47.49,55.88,84.52,"66,77",3,15,210,2015,JAWA TENGAH,KABUPATEN WONOSOBO
1130,315211,SMK MUHAMMADIYAH 2 WONOSOBO,20360644,S,51,76.64,51.24,51.81,84.95,"66,16",3,15,211,2015,JAWA TENGAH,KABUPATEN WONOSOBO
1132,315212,SMK MUHAMMADIYAH 3 WONOSOBO,20362772,S,14,60.3,40.85,26.25,80.0,"51,85",3,15,212,2015,JAWA TENGAH,KABUPATEN WONOSOBO
1134,315213,SMK NU KEJAJAR,20362774,S,47,71.7,50.89,45.48,82.67,"62,69",3,15,213,2015,JAWA TENGAH,KABUPATEN WONOSOBO
1136,315214,SMK AL - GHOZALY,20362775,S,11,69.85,48.54,33.18,82.54,"58,53",3,15,214,2015,JAWA TENGAH,KABUPATEN WONOSOBO
1138,315215,SMK JALALUDDIN WONOSOBO,20362776,S,28,79.23,52.26,56.96,87.18,"68,91",3,15,215,2015,JAWA TENGAH,KABUPATEN WONOSOBO
1140,315216,SMK NUSANTARA,20362787,S,38,67.51,41.23,36.64,77.9,"55,82",3,15,216,2015,JAWA TENGAH,KABUPATEN WONOSOBO
1142,315217,SMK TARUNA NEGARA,69774559,S,54,71.61,51.2,43.1,85.06,"62,74",3,15,217,2015,JAWA TENGAH,KABUPATEN WONOSOBO
1144,316001,SMK NEGERI 1 BANYUDONO,20308467,N,276,80.15,61.05,65.72,91.27,"74,55",3,16,1,2015,JAWA TENGAH,KABUPATEN BOYOLALI
1146,316002,SMK NEGERI 1 BOYOLALI,20308466,N,347,87.41,70.83,77.26,92.24,"81,94",3,16,2,2015,JAWA TENGAH,KABUPATEN BOYOLALI
1148,316003,SMK NEGERI 1 MOJOSONGO,20308415,N,439,76.91,55.09,52.64,89.36,"68,50",3,16,3,2015,JAWA TENGAH,KABUPATEN BOYOLALI
1150,316004,SMK NEGERI 1 KEMUSU,20308418,N,144,68.68,53.59,51.77,86.01,"65,01",3,16,4,2015,JAWA TENGAH,KABUPATEN BOYOLALI
1152,316005,SMK NEGERI 1 KLEGO,20308417,N,263,70.76,50.93,51.93,87.51,"65,28",3,16,5,2015,JAWA TENGAH,KABUPATEN BOYOLALI
1154,316006,SMK NEGERI 1 SELO,20308465,N,113,71.48,59.47,46.04,85.76,"65,69",3,16,6,2015,JAWA TENGAH,KABUPATEN BOYOLALI
1156,316007,SMK NEGERI 1 JUWANGI,20308416,N,193,69.73,57.63,53.51,87.16,"67,01",3,16,7,2015,JAWA TENGAH,KABUPATEN BOYOLALI
1158,316008,SMK N 1 SAWIT,20338283,N,347,73.8,54.49,50.0,86.74,"66,26",3,16,8,2015,JAWA TENGAH,KABUPATEN BOYOLALI
1160,316009,SMK N 1 WONOSEGORO,20338312,N,269,67.87,61.32,60.5,88.29,"69,50",3,16,9,2015,JAWA TENGAH,KABUPATEN BOYOLALI
1162,316200,SMK BHINNEKA KARYA 02 ANDONG,20308452,S,29,58.61,58.44,38.36,85.67,"60,27",3,16,200,2015,JAWA TENGAH,KABUPATEN BOYOLALI
1164,316201,SMK BHINNEKA KARYA 1 BOYOLALI,20308438,S,155,75.12,53.97,55.55,90.66,"68,83",3,16,201,2015,JAWA TENGAH,KABUPATEN BOYOLALI
1166,316202,SMK BHINNEKA KARYA 4 AMPEL,20308462,S,54,66.51,47.81,55.83,86.15,"64,08",3,16,202,2015,JAWA TENGAH,KABUPATEN BOYOLALI
1168,316203,SMK BHINNEKA KARYA SIMO,20308461,S,525,70.13,53.46,42.99,86.97,"63,39",3,16,203,2015,JAWA TENGAH,KABUPATEN BOYOLALI
1170,316204,SMK DWIJA DHARMA BOYOLALI,20308453,S,74,66.81,44.87,46.59,86.7,"61,24",3,16,204,2015,JAWA TENGAH,KABUPATEN BOYOLALI
1172,316205,SMK GANESHA TAMA BOYOLALI,20308460,S,357,68.42,52.15,38.42,86.6,"61,40",3,16,205,2015,JAWA TENGAH,KABUPATEN BOYOLALI
1174,316206,SMK KARYA DHARMA VETERAN TERAS,20308459,S,20,51.49,34.38,27.38,83.65,"49,23",3,16,206,2015,JAWA TENGAH,KABUPATEN BOYOLALI
1176,316207,SMK KARYA NUGRAHA BOYOLALI,20308458,S,416,72.97,57.98,57.73,88.21,"69,22",3,16,207,2015,JAWA TENGAH,KABUPATEN BOYOLALI
1178,316208,SMK KRISTEN SIMO,20308454,S,5,61.94,35.04,29.0,85.08,"52,77",3,16,208,2015,JAWA TENGAH,KABUPATEN BOYOLALI
1180,316209,SMK MAARIF NU 2 BOYOLALI,20308457,S,99,69.18,55.15,54.19,86.42,"66,24",3,16,209,2015,JAWA TENGAH,KABUPATEN BOYOLALI
1182,316210,SMK MUHAMMADIYAH 01 BOYOLALI,20308455,S,116,61.37,48.76,50.93,85.22,"61,57",3,16,210,2015,JAWA TENGAH,KABUPATEN BOYOLALI
1184,316211,SMK MUHAMMADIYAH 05 KARANGGEDE,20337799,S,35,65.07,41.41,27.43,88.38,"55,57",3,16,211,2015,JAWA TENGAH,KABUPATEN BOYOLALI
1186,316212,SMK MUHAMMADIYAH 2 ANDONG,20308436,S,363,67.84,56.59,50.54,86.22,"65,30",3,16,212,2015,JAWA TENGAH,KABUPATEN BOYOLALI
1188,316213,SMK MUHAMMADIYAH 3 NOGOSARI,20308468,S,50,72.75,45.73,39.7,85.46,"60,91",3,16,213,2015,JAWA TENGAH,KABUPATEN BOYOLALI
1190,316214,SMK MUHAMMADIYAH 4 BOYOLALI,20308437,S,375,71.94,46.53,44.77,87.1,"62,59",3,16,214,2015,JAWA TENGAH,KABUPATEN BOYOLALI
1192,316215,SMK PANDANARAN BOYOLALI,20308464,S,54,65.61,47.01,36.16,91.55,"60,08",3,16,215,2015,JAWA TENGAH,KABUPATEN BOYOLALI
1194,316216,SMK PEMBANGUNAN AMPEL,20308463,S,54,77.22,48.76,48.89,91.4,"66,57",3,16,216,2015,JAWA TENGAH,KABUPATEN BOYOLALI
1196,316217,SMK BHINNEKA KARYA 5 TERAS,20337798,S,17,61.29,43.42,34.12,86.96,"56,45",3,16,217,2015,JAWA TENGAH,KABUPATEN BOYOLALI
1198,316218,SMK AL IHSAN DOGLO,20337855,S,27,61.5,37.79,30.56,81.04,"52,72",3,16,218,2015,JAWA TENGAH,KABUPATEN BOYOLALI
1200,316220,SMK BHAKTI KARYA SIMO,20340717,S,58,64.84,51.81,51.42,86.68,"63,69",3,16,220,2015,JAWA TENGAH,KABUPATEN BOYOLALI
1202,316221,SMK MUHAMMADIYAH 6 SIMO,20340716,S,101,62.8,43.75,34.28,87.04,"56,97",3,16,221,2015,JAWA TENGAH,KABUPATEN BOYOLALI
1204,316222,SMK SOGA PLUS SIMO,203406,S,14,53.84,39.99,30.18,85.63,"52,41",3,16,222,2015,JAWA TENGAH,KABUPATEN BOYOLALI
1206,316223,SMK TUNAS HARAPAN BANGSA,20350562,S,10,60.88,39.55,36.75,85.59,"55,69",3,16,223,2015,JAWA TENGAH,KABUPATEN BOYOLALI
1208,316224,SMK MUHAMMADIYAH 7 WONOSEGORO,20343758,S,45,57.46,42.45,30.06,90.75,"55,18",3,16,224,2015,JAWA TENGAH,KABUPATEN BOYOLALI
1210,316225,SMK BK 6 SIMO,20360366,S,39,50.91,39.54,23.97,84.4,"49,71",3,16,225,2015,JAWA TENGAH,KABUPATEN BOYOLALI
1212,316226,SMK ISLAM SUDIRMAN AMPEL,20360891,S,26,73.45,47.35,46.83,86.89,"63,63",3,16,226,2015,JAWA TENGAH,KABUPATEN BOYOLALI
1214,316227,SMK ISLAM SUDIRMAN ANDONG,20362013,S,23,51.31,41.29,27.17,82.94,"50,68",3,16,227,2015,JAWA TENGAH,KABUPATEN BOYOLALI
1216,316229,SMK ISLAM SEJAHTERA,20360452,S,13,50.48,40.62,27.69,86.2,"51,25",3,16,229,2015,JAWA TENGAH,KABUPATEN BOYOLALI
1218,316230,SMK AN-NUR AMPEL,57580445,S,132,77.83,49.15,52.61,85.7,"66,32",3,16,230,2015,JAWA TENGAH,KABUPATEN BOYOLALI
1220,316232,SMK DARUL FIKR ANDONG,69734049,S,40,70.25,44.77,42.75,86.72,"61,12",3,16,232,2015,JAWA TENGAH,KABUPATEN BOYOLALI
1222,316233,SMK KESEHATAN DONOHUDAN,20364869,S,98,77.68,51.9,51.51,83.0,"66,02",3,16,233,2015,JAWA TENGAH,KABUPATEN BOYOLALI
1224,317001,SMK NEGERI 1 KARANGANYAR,20340792,N,459,78.22,59.02,63.83,83.19,"71,07",3,17,1,2015,JAWA TENGAH,KABUPATEN KARANGANYAR
1226,317002,SMK NEGERI 2 KARANGANYAR,20312071,N,454,78.32,57.71,65.03,76.0,"69,27",3,17,2,2015,JAWA TENGAH,KABUPATEN KARANGANYAR
1228,317003,SMK NEGERI JUMANTONO,20353878,N,236,72.58,48.97,54.03,76.97,"63,14",3,17,3,2015,JAWA TENGAH,KABUPATEN KARANGANYAR
1230,317004,SMK NEGERI JATIPURO,20341520,N,145,71.98,56.38,46.12,87.51,"65,50",3,17,4,2015,JAWA TENGAH,KABUPATEN KARANGANYAR
1232,317005,SMK NEGERI JENAWI,20353879,N,124,71.0,48.13,36.15,82.99,"59,57",3,17,5,2015,JAWA TENGAH,KABUPATEN KARANGANYAR
1234,317200,SMK ADI SUMARMO COLOMADU,20312184,S,231,66.19,49.1,38.18,84.7,"59,54",3,17,200,2015,JAWA TENGAH,KABUPATEN KARANGANYAR
1236,317201,SMK BHAKTI KARYA KARANGANYAR,20312169,S,45,69.64,64.52,43.22,82.39,"64,94",3,17,201,2015,JAWA TENGAH,KABUPATEN KARANGANYAR
1238,317202,SMK BHINA KARYA KARANGANYAR,20312183,S,201,67.53,48.3,39.79,84.39,"60,00",3,17,202,2015,JAWA TENGAH,KABUPATEN KARANGANYAR
1240,317203,SMK BINA BANGSA KEBAKKRAMAT,20312182,S,23,52.26,35.78,23.8,74.87,"46,68",3,17,203,2015,JAWA TENGAH,KABUPATEN KARANGANYAR
1242,317204,SMK BINA DHIRGANTARA COLOMADU,20312181,S,109,71.77,57.42,48.85,86.94,"66,25",3,17,204,2015,JAWA TENGAH,KABUPATEN KARANGANYAR
1244,317205,SMK KRISTEN WIDYA MANDALA KEBAKKRAMAT,20312179,S,3,70.03,34.93,37.5,85.81,"57,07",3,17,205,2015,JAWA TENGAH,KABUPATEN KARANGANYAR
1246,317206,SMK MUHAMMADIYAH 1 GONDANGREJO,20312168,S,225,68.61,49.78,40.1,82.41,"60,23",3,17,206,2015,JAWA TENGAH,KABUPATEN KARANGANYAR
1248,317207,SMK MUHAMMADIYAH 2 KARANGANYAR,20312177,S,247,75.13,52.59,50.38,88.3,"66,60",3,17,207,2015,JAWA TENGAH,KABUPATEN KARANGANYAR
1250,317208,SMK MUHAMMADIYAH 3 KARANGANYAR,20312083,S,249,70.18,52.11,47.41,85.0,"63,68",3,17,208,2015,JAWA TENGAH,KABUPATEN KARANGANYAR
1252,317210,SMK PGRI 1 KARANGANYAR,20312068,S,39,64.14,38.4,29.68,81.48,"53,43",3,17,210,2015,JAWA TENGAH,KABUPATEN KARANGANYAR
1254,317211,SMK PENDA 2 KARANGANYAR,20312070,S,145,62.98,44.04,28.5,84.33,"54,96",3,17,211,2015,JAWA TENGAH,KABUPATEN KARANGANYAR
1256,317212,SMK PENDA 3 JATIPURO,20312069,S,80,66.97,54.15,36.5,83.07,"60,17",3,17,212,2015,JAWA TENGAH,KABUPATEN KARANGANYAR
1258,317213,SMK PLUS BHAKTI OETAMA GONDANGREJO,20312186,S,69,72.58,55.58,53.84,83.96,"66,49",3,17,213,2015,JAWA TENGAH,KABUPATEN KARANGANYAR
1260,317215,SMK SATYA KARYA KARANGANYAR,20312067,S,442,67.04,45.88,38.31,83.4,"58,66",3,17,215,2015,JAWA TENGAH,KABUPATEN KARANGANYAR
1262,317216,SMK TUNAS MUDA TASIKMADU,20312066,S,41,51.57,58.43,36.65,78.8,"56,36",3,17,216,2015,JAWA TENGAH,KABUPATEN KARANGANYAR
1264,317217,SMK TUNAS NUSANTARA JATEN,20337807,S,23,52.64,38.71,29.78,76.08,"49,30",3,17,217,2015,JAWA TENGAH,KABUPATEN KARANGANYAR
1266,317219,SMK WIDYA TARUNA COLOMADU,20337809,S,23,62.32,44.86,33.8,83.02,"56,00",3,17,219,2015,JAWA TENGAH,KABUPATEN KARANGANYAR
1268,317220,SMK WIKARYA KARANGANYAR,20312185,S,206,74.68,52.3,47.18,87.64,"65,45",3,17,220,2015,JAWA TENGAH,KABUPATEN KARANGANYAR
1270,317221,SMK YAYASAN PENDIDIKAN COLOMADU,20312065,S,132,64.3,46.54,33.24,81.42,"56,38",3,17,221,2015,JAWA TENGAH,KABUPATEN KARANGANYAR
1272,317222,SMK MUHAMMADIYAH 6 KARANGANYAR,20340943,S,50,61.63,42.7,28.85,82.27,"53,86",3,17,222,2015,JAWA TENGAH,KABUPATEN KARANGANYAR
1274,317223,SMK MUHAMMADIYAH 5 KARANGANYAR,20312072,S,33,74.89,52.89,39.55,81.83,"62,29",3,17,223,2015,JAWA TENGAH,KABUPATEN KARANGANYAR
1276,317225,SMK WIHDATUL UMMAH GONDANGREJO,20353873,S,14,64.6,43.15,38.75,85.34,"57,96",3,17,225,2015,JAWA TENGAH,KABUPATEN KARANGANYAR
1278,317226,SMK KANISIUS BHARATA KARANGANYAR,20353872,S,10,62.38,47.01,28.25,88.2,"56,46",3,17,226,2015,JAWA TENGAH,KABUPATEN KARANGANYAR
1280,317228,SMK AL HUDA KARANGPANDAN,20362466,S,41,74.96,52.85,40.85,87.19,"63,96",3,17,228,2015,JAWA TENGAH,KABUPATEN KARANGANYAR
1282,317229,SMK ADIWIYATA,69761950,S,18,77.21,55.12,47.08,81.76,"65,29",3,17,229,2015,JAWA TENGAH,KABUPATEN KARANGANYAR
1284,317230,SMK TARUNA FARMA,20362748,S,14,73.97,49.49,59.46,84.43,"66,84",3,17,230,2015,JAWA TENGAH,KABUPATEN KARANGANYAR
1286,317231,SMK KARYA TEKNIKA,20364883,S,22,69.9,52.06,41.59,87.0,"62,64",3,17,231,2015,JAWA TENGAH,KABUPATEN KARANGANYAR
