No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
308,1210117,SMKN 01 PAKUAN RATU,60726125,N,79,65.85,42.15,26.84,81.32,"54,04",12,10,117,2016,LAMPUNG,KABUPATEN WAY KANAN
309,1210118,SMKS RAUDLATUL MUTA ALLIMIN,69817028,S,9,56.0,34.44,23.89,85.03,"49,84",12,10,118,2016,LAMPUNG,KABUPATEN WAY KANAN
310,1210119,SMKS KESEHATAN CAHAYA DHARMA,69762594,S,21,65.05,51.62,45.71,77.51,"59,97",12,10,119,2016,LAMPUNG,KABUPATEN WAY KANAN
311,1210120,SMK NEGERI 1 GUNUNG LABUHAN,69892328,N,7,55.71,35.14,20.36,80.13,"47,84",12,10,120,2016,LAMPUNG,KABUPATEN WAY KANAN
312,1210121,SMKS PERSADA NUSANTARA,69786361,S,70,66.43,50.03,51.25,79.87,"61,90",12,10,121,2016,LAMPUNG,KABUPATEN WAY KANAN
313,1210122,SMK MIFTAKHUL HUDA,69892906,S,5,73.6,60.0,66.5,79.82,"69,98",12,10,122,2016,LAMPUNG,KABUPATEN WAY KANAN
314,1210123,SMK MAKARTI MUKTI TAMA,69883253,S,4,66.5,51.0,23.13,70.8,"52,86",12,10,123,2016,LAMPUNG,KABUPATEN WAY KANAN
315,1210124,SMK NURUL HIDAYAH,69864635,S,24,66.25,44.0,24.58,84.31,"54,79",12,10,124,2016,LAMPUNG,KABUPATEN WAY KANAN
316,1211101,SMK NEGERI PADANG CERMIN,10800482,N,166,65.18,42.18,28.24,74.85,"52,61",12,11,101,2016,LAMPUNG,KABUPATEN PESAWARAN
317,1211102,SMK PELITA GEDONGTATAAN,10815146,S,257,61.6,39.31,27.08,75.39,"50,85",12,11,102,2016,LAMPUNG,KABUPATEN PESAWARAN
318,1211103,SMK PGRI 1 KEDONDONG,10800477,S,92,49.96,40.3,24.89,71.5,"46,66",12,11,103,2016,LAMPUNG,KABUPATEN PESAWARAN
319,1211104,SMK PGRI 2 KEDONDONG,10811003,S,57,56.81,56.11,56.71,79.08,"62,18",12,11,104,2016,LAMPUNG,KABUPATEN PESAWARAN
320,1211106,SMK MUHAMMADIYAH  GEDONGTATAAN,10800508,S,10,57.2,34.0,23.0,80.81,"48,75",12,11,106,2016,LAMPUNG,KABUPATEN PESAWARAN
321,1211107,SPP NEGERI LAMPUNG,10814659,N,64,67.88,44.16,28.55,84.66,"56,31",12,11,107,2016,LAMPUNG,KABUPATEN PESAWARAN
322,1211108,SMK YAMACO NEGERIKATON,10814927,S,43,63.72,41.95,26.57,74.26,"51,63",12,11,108,2016,LAMPUNG,KABUPATEN PESAWARAN
323,1211109,SMK MINHADUL ULUM,10814653,S,60,66.47,51.2,31.88,78.32,"56,97",12,11,109,2016,LAMPUNG,KABUPATEN PESAWARAN
324,1211110,SMK YPP PADANGCERMIN,10815031,S,44,54.05,36.45,24.55,80.09,"48,79",12,11,110,2016,LAMPUNG,KABUPATEN PESAWARAN
325,1211112,SMK NEGERI 1 NEGERIKATON,69754005,N,120,64.27,56.47,44.33,72.64,"59,43",12,11,112,2016,LAMPUNG,KABUPATEN PESAWARAN
326,1211113,SMKN 1 GEDONG TATAAN,69754002,N,136,61.62,38.91,25.57,73.51,"49,90",12,11,113,2016,LAMPUNG,KABUPATEN PESAWARAN
327,1211114,SMK NEGERI 1 TEGINENENG,69762726,N,19,82.32,67.58,60.92,85.4,"74,06",12,11,114,2016,LAMPUNG,KABUPATEN PESAWARAN
328,1211115,SMKI SUNAN MURIA,69851374,S,15,45.33,33.73,18.67,72.33,"42,52",12,11,115,2016,LAMPUNG,KABUPATEN PESAWARAN
329,1211116,SMK NUSANTARA,69851860,S,20,58.7,37.2,24.38,75.13,"48,85",12,11,116,2016,LAMPUNG,KABUPATEN PESAWARAN
330,1212101,SMK NEGERI 1 GADINGREJO,10804880,N,292,63.39,41.46,28.36,71.71,"51,23",12,12,101,2016,LAMPUNG,KABUPATEN PRINGSEWU
331,1212102,SMK KH. GHALIB PRINGSEWU,10804897,S,272,64.87,52.28,34.26,69.81,"55,31",12,12,102,2016,LAMPUNG,KABUPATEN PRINGSEWU
332,1212103,SMK PGRI 1 PRINGSEWU,10804899,S,62,61.42,38.29,23.15,80.17,"50,76",12,12,103,2016,LAMPUNG,KABUPATEN PRINGSEWU
333,1212104,SMK YPT PRINGSEWU,10804892,S,452,59.57,40.28,25.13,71.56,"49,14",12,12,104,2016,LAMPUNG,KABUPATEN PRINGSEWU
334,1212105,SMK YAPEMA GADINGREJO,10804870,S,198,62.83,38.01,24.12,75.28,"50,06",12,12,105,2016,LAMPUNG,KABUPATEN PRINGSEWU
335,1212106,SMK PATRIA GADINGREJO,10804873,S,117,66.96,42.97,29.74,81.1,"55,19",12,12,106,2016,LAMPUNG,KABUPATEN PRINGSEWU
336,1212107,SMK 17 SUKOHARJO,10804869,S,27,71.78,47.7,26.94,81.7,"57,03",12,12,107,2016,LAMPUNG,KABUPATEN PRINGSEWU
337,1212110,SMK KARYA BHAKTI PRINGSEWU,10804898,S,115,68.75,52.94,26.35,80.65,"57,17",12,12,110,2016,LAMPUNG,KABUPATEN PRINGSEWU
338,1212111,SMK MUHAMMADIYAH PRINGSEWU,10804896,S,94,70.85,47.15,29.71,78.57,"56,57",12,12,111,2016,LAMPUNG,KABUPATEN PRINGSEWU
339,1212112,SMK ISLAM ADILUWIH,10804883,S,129,67.72,43.15,28.28,79.47,"54,66",12,12,112,2016,LAMPUNG,KABUPATEN PRINGSEWU
340,1212113,SMK WIRA BHAKTI AMBARAWA PRINGSEWU,10804893,S,46,62.57,40.09,25.33,81.13,"52,28",12,12,113,2016,LAMPUNG,KABUPATEN PRINGSEWU
341,1212114,SMK 2 MEI 87 PRINGSEWU,10804868,S,58,63.9,42.76,26.03,75.6,"52,07",12,12,114,2016,LAMPUNG,KABUPATEN PRINGSEWU
342,1212115,SMK BUDI UTAMA PRINGSEWU,10804881,S,80,66.53,43.13,24.63,79.25,"53,39",12,12,115,2016,LAMPUNG,KABUPATEN PRINGSEWU
343,1212116,SMK PGRI 2 PRINGSEWU,10804894,S,68,68.82,46.06,28.38,80.1,"55,84",12,12,116,2016,LAMPUNG,KABUPATEN PRINGSEWU
344,1212117,SMK NEGERI SUKOHARJO,10805046,N,280,68.59,47.91,29.43,81.07,"56,75",12,12,117,2016,LAMPUNG,KABUPATEN PRINGSEWU
345,1212118,SMK MUHAMMADIYAH AMBARAWA,10809748,S,49,67.63,46.98,27.4,76.79,"54,70",12,12,118,2016,LAMPUNG,KABUPATEN PRINGSEWU
346,1212119,SMK YASMIDA AMBARAWA,10814689,S,374,65.23,41.16,25.84,76.39,"52,16",12,12,119,2016,LAMPUNG,KABUPATEN PRINGSEWU
347,1212120,SMK MAARIF BANYUMAS,10814657,S,94,67.26,43.09,27.26,83.0,"55,15",12,12,120,2016,LAMPUNG,KABUPATEN PRINGSEWU
348,1212121,SMK WIDYA YAHYA GADINGREJO,10810875,S,158,68.68,43.25,29.94,80.73,"55,65",12,12,121,2016,LAMPUNG,KABUPATEN PRINGSEWU
349,1212122,SMKS MUHAMMADIYAH PAGELARAN,69812106,S,22,66.0,43.45,26.02,78.98,"53,61",12,12,122,2016,LAMPUNG,KABUPATEN PRINGSEWU
350,1212123,SMK NURUL HUDA PRINGSEWU,69755433,S,29,66.9,42.41,25.78,81.94,"54,26",12,12,123,2016,LAMPUNG,KABUPATEN PRINGSEWU
351,1212124,SMK TARUNA ADILUWIH,10815156,S,11,58.91,35.45,25.0,75.0,"48,59",12,12,124,2016,LAMPUNG,KABUPATEN PRINGSEWU
352,1212125,SMK YAPEMI PAGELARAN,69758364,S,17,60.35,34.71,20.44,76.15,"47,91",12,12,125,2016,LAMPUNG,KABUPATEN PRINGSEWU
353,1212126,SMKS TEKNIKA GRAFIKA KARTIKA,69769406,S,39,74.0,49.18,35.9,79.88,"59,74",12,12,126,2016,LAMPUNG,KABUPATEN PRINGSEWU
354,1212127,SMKS BAHRUL MAGHFIROH,69755434,S,71,65.55,41.52,25.63,76.08,"52,20",12,12,127,2016,LAMPUNG,KABUPATEN PRINGSEWU
355,1212128,SMK AL-KAUTSAR ADILUWIH,69899491,S,7,64.29,43.14,21.79,80.97,"52,55",12,12,128,2016,LAMPUNG,KABUPATEN PRINGSEWU
356,1212129,SMK MAARIF AMBARAWA,69812107,S,23,65.65,42.96,24.13,77.56,"52,58",12,12,129,2016,LAMPUNG,KABUPATEN PRINGSEWU
357,1213101,SMKN 1 TULANG BAWANG TENGAH,10809311,N,331,63.26,39.95,26.35,70.75,"50,08",12,13,101,2016,LAMPUNG,KABUPATEN TULANG BAWANG BARAT
358,1213102,SMK MUHAMMADIYAH LAMBU KIBANG,10804183,S,9,63.33,42.22,22.78,73.03,"50,34",12,13,102,2016,LAMPUNG,KABUPATEN TULANG BAWANG BARAT
359,1213103,SMK PELITA AGUNG TUMIJAJAR,10809315,S,32,54.81,35.69,21.41,75.38,"46,82",12,13,103,2016,LAMPUNG,KABUPATEN TULANG BAWANG BARAT
360,1213104,SMK MUHAMMADIYAH GUNUNG AGUNG,10810736,S,52,67.81,41.88,24.38,81.02,"53,77",12,13,104,2016,LAMPUNG,KABUPATEN TULANG BAWANG BARAT
361,1213105,SMK KARYA BHAKTI TULANG BAWANG TENGAH,10809304,S,17,61.53,40.59,27.79,72.59,"50,63",12,13,105,2016,LAMPUNG,KABUPATEN TULANG BAWANG BARAT
362,1213106,SMK ASSUNIYAH TUMIJAJAR,10809317,S,21,62.67,37.62,21.19,78.15,"49,91",12,13,106,2016,LAMPUNG,KABUPATEN TULANG BAWANG BARAT
363,1213107,SMK PENDOWO TUMIJAJAR,10804172,S,5,66.8,41.2,29.5,73.86,"52,84",12,13,107,2016,LAMPUNG,KABUPATEN TULANG BAWANG BARAT
364,1213108,SMK MUHAMMADIYAH TUMIJAJAR,10804184,S,193,63.82,40.37,23.92,83.61,"52,93",12,13,108,2016,LAMPUNG,KABUPATEN TULANG BAWANG BARAT
365,1213109,SMK BHINEKA KARYA,10815153,S,15,65.73,41.87,24.17,79.06,"52,71",12,13,109,2016,LAMPUNG,KABUPATEN TULANG BAWANG BARAT
366,1213110,SMK BINA MANDIRI,10815102,S,3,69.33,42.67,24.17,77.97,"53,54",12,13,110,2016,LAMPUNG,KABUPATEN TULANG BAWANG BARAT
367,1213111,SMK BUANA,10815209,S,79,61.72,39.22,21.17,78.34,"50,11",12,13,111,2016,LAMPUNG,KABUPATEN TULANG BAWANG BARAT
368,1213112,SMK KESEHATAN PERSADA ABADI,10815110,S,3,65.33,37.33,22.5,81.0,"51,54",12,13,112,2016,LAMPUNG,KABUPATEN TULANG BAWANG BARAT
369,1213113,SMK TARUNA JAYA,69838321,S,9,68.22,38.67,23.89,78.87,"52,41",12,13,113,2016,LAMPUNG,KABUPATEN TULANG BAWANG BARAT
370,1213115,SMK NASIONAL GUNUNG TERANG,10815288,S,16,62.25,40.75,26.72,75.81,"51,38",12,13,115,2016,LAMPUNG,KABUPATEN TULANG BAWANG BARAT
371,1213116,SMK YPIB TUMIJAJAR,69871228,S,34,67.53,36.35,22.72,76.49,"50,77",12,13,116,2016,LAMPUNG,KABUPATEN TULANG BAWANG BARAT
372,1213117,SMK NEGERI 1 GUNUNG AGUNG,69753238,N,50,62.28,39.8,25.05,78.75,"51,47",12,13,117,2016,LAMPUNG,KABUPATEN TULANG BAWANG BARAT
373,1214101,SMK NEGERI 1 SIMPANG PEMATANG,10804166,N,174,64.28,42.86,32.0,75.33,"53,62",12,14,101,2016,LAMPUNG,KABUPATEN MESUJI
374,1214102,SMK SETIA BHAKTI TANJUNG RAYA,10810273,S,72,65.69,39.67,33.58,77.53,"54,12",12,14,102,2016,LAMPUNG,KABUPATEN MESUJI
375,1214103,SMK PATRIOT BANGSA,10810713,S,18,59.0,53.67,44.31,79.06,"59,01",12,14,103,2016,LAMPUNG,KABUPATEN MESUJI
376,1214104,SMK DHARMA UTAMA,10810203,S,21,58.57,52.48,19.64,75.21,"51,48",12,14,104,2016,LAMPUNG,KABUPATEN MESUJI
377,1214105,SMK MUHAMMADIYAH  PANCAWARNA,60726554,S,13,63.23,38.62,27.5,79.2,"52,14",12,14,105,2016,LAMPUNG,KABUPATEN MESUJI
378,1214106,SMK AL FALAH TANJUNG RAYA,10815149,S,18,60.89,43.67,49.03,80.87,"58,62",12,14,106,2016,LAMPUNG,KABUPATEN MESUJI
379,1214110,SMK NEGERI 1 RAWAJITU UTARA,60725073,N,53,63.62,39.58,44.06,75.54,"55,70",12,14,110,2016,LAMPUNG,KABUPATEN MESUJI
380,1214112,SMK KOTA TERPADU MANDIRI,69734000,S,36,70.44,64.67,56.74,79.86,"67,93",12,14,112,2016,LAMPUNG,KABUPATEN MESUJI
381,1214113,SMK N 1 PANCA JAYA,69759261,N,68,62.5,42.15,27.35,81.8,"53,45",12,14,113,2016,LAMPUNG,KABUPATEN MESUJI
382,1214114,SMK NEGERI 1 TANJUNG RAYA,69759262,N,43,64.09,41.02,26.22,78.28,"52,40",12,14,114,2016,LAMPUNG,KABUPATEN MESUJI
383,1215001,SMK NEGERI 1 KRUI,10803517,N,303,67.04,51.38,25.42,85.09,"57,23",12,15,1,2016,LAMPUNG,KABUPATEN PESISIR BARAT
384,1215002,SMK MUHAMMADIYAH KRUI,10803541,S,12,49.17,35.33,23.13,84.9,"48,13",12,15,2,2016,LAMPUNG,KABUPATEN PESISIR BARAT
385,1215003,SMKN 1 NGAMBUR,10813437,N,147,67.28,55.86,25.54,85.66,"58,59",12,15,3,2016,LAMPUNG,KABUPATEN PESISIR BARAT
