No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
704,3006041,SMK PERBANKAN LATAHZAN,20615158,S,24,51.4,40.27,22.5,77.24,"47,85",30,6,41,2015,BANTEN,KABUPATEN PANDEGLANG
706,3006042,SMK LATAHZAN MUNJUL,20615466,S,81,48.74,48.53,41.2,78.53,"54,25",30,6,42,2015,BANTEN,KABUPATEN PANDEGLANG
708,3006043,SMK AL - HIKMAH CIPEUCANG,20616168,S,56,47.26,34.35,22.81,80.88,"46,33",30,6,43,2015,BANTEN,KABUPATEN PANDEGLANG
710,3006044,SMK AL - MUSYARAFAH,20616318,S,5,36.14,35.96,19.0,76.5,"41,90",30,6,44,2015,BANTEN,KABUPATEN PANDEGLANG
712,3006045,SMK MATHLABUL HUDA,20616170,S,51,52.27,35.27,26.86,74.97,"47,34",30,6,45,2015,BANTEN,KABUPATEN PANDEGLANG
714,3006046,SMK AS - SHOF,20615470,S,4,60.35,35.85,28.13,74.56,"49,72",30,6,46,2015,BANTEN,KABUPATEN PANDEGLANG
716,3006047,SMK MUHAMMADIYAH PANDEGLANG,20615464,S,15,68.09,49.59,28.17,71.43,"54,32",30,6,47,2015,BANTEN,KABUPATEN PANDEGLANG
718,3006048,SMK NEGERI 9 PANDEGLANG,20616293,N,78,47.35,36.52,23.24,77.95,"46,27",30,6,48,2015,BANTEN,KABUPATEN PANDEGLANG
720,3006049,SMK MATHLAUN NAWAKARTIKA,60726785,S,32,50.58,49.78,35.86,80.37,"54,15",30,6,49,2015,BANTEN,KABUPATEN PANDEGLANG
722,3006050,SMK DARUL HIKMAH,20616127,S,25,50.05,35.39,22.3,80.09,"46,96",30,6,50,2015,BANTEN,KABUPATEN PANDEGLANG
724,3006051,SMK PELITA CIBITUNG,20616169,S,31,55.45,55.67,56.29,79.83,"61,81",30,6,51,2015,BANTEN,KABUPATEN PANDEGLANG
726,3006052,SMK MAARIF NU,60726799,S,23,45.42,37.98,24.13,74.45,"45,50",30,6,52,2015,BANTEN,KABUPATEN PANDEGLANG
728,3006053,SMK TRI PELITA BANGSA,20616374,S,22,55.01,34.89,21.48,78.03,"47,35",30,6,53,2015,BANTEN,KABUPATEN PANDEGLANG
730,3006054,SMK KARYA NUSANTARA,69775293,S,13,44.38,42.32,42.5,75.53,"51,18",30,6,54,2015,BANTEN,KABUPATEN PANDEGLANG
732,3006055,SMK MALNU PUSAT,60726779,S,46,54.3,41.25,42.55,78.05,"54,04",30,6,55,2015,BANTEN,KABUPATEN PANDEGLANG
734,3006056,SMK AR - RIDHO,60726780,S,24,50.35,32.55,22.29,70.31,"43,88",30,6,56,2015,BANTEN,KABUPATEN PANDEGLANG
736,3006057,SMK TUNAS BANGSA,60726795,S,10,40.83,31.84,20.25,77.64,"42,64",30,6,57,2015,BANTEN,KABUPATEN PANDEGLANG
738,3006058,SMK MARDHATILLAH,40057024,S,6,49.25,43.67,26.25,77.47,"49,16",30,6,58,2015,BANTEN,KABUPATEN PANDEGLANG
740,3006059,SMK NEGERI 11 PANDEGLANG,69757923,N,6,45.72,36.2,23.75,75.2,"45,22",30,6,59,2015,BANTEN,KABUPATEN PANDEGLANG
742,3006060,SMK WIDYANUSANTARA,69734368,S,16,50.91,33.01,25.47,79.26,"47,16",30,6,60,2015,BANTEN,KABUPATEN PANDEGLANG
744,3006061,SMK CITRA MADANI,60726796,S,26,44.93,37.41,21.54,77.97,"45,46",30,6,61,2015,BANTEN,KABUPATEN PANDEGLANG
746,3006062,SMK AR-RUJIMAH,60726801,S,13,60.51,44.35,26.73,75.81,"51,85",30,6,62,2015,BANTEN,KABUPATEN PANDEGLANG
748,3006063,SMK AT-TAHSIN,69734367,S,19,38.75,30.32,21.45,74.21,"41,18",30,6,63,2015,BANTEN,KABUPATEN PANDEGLANG
750,3006064,SMK PRAWIRA,69734366,S,14,45.76,35.24,21.61,73.01,"43,91",30,6,64,2015,BANTEN,KABUPATEN PANDEGLANG
752,3006065,SMK RINA HASANAH,60726781,N,27,46.49,32.83,21.02,75.84,"44,05",30,6,65,2015,BANTEN,KABUPATEN PANDEGLANG
754,3006066,SMK MANDALA PANIMBANG,60726790,S,39,43.92,33.85,22.82,70.68,"42,82",30,6,66,2015,BANTEN,KABUPATEN PANDEGLANG
756,3006067,SMK AL-IHYA KADURONYOK,69774950,S,56,52.29,73.0,46.61,78.73,"62,66",30,6,67,2015,BANTEN,KABUPATEN PANDEGLANG
758,3006068,SMK AL-KHOZINI,20616424,S,18,44.73,34.07,20.69,76.78,"44,07",30,6,68,2015,BANTEN,KABUPATEN PANDEGLANG
760,3006069,SMK MUTIARA HARAPAN,69786645,S,9,48.28,39.39,27.78,74.04,"47,37",30,6,69,2015,BANTEN,KABUPATEN PANDEGLANG
762,3006070,SMK MATHLAUL ANWAR CIKALIUNG,69859381,S,14,55.61,36.55,21.43,76.56,"47,54",30,6,70,2015,BANTEN,KABUPATEN PANDEGLANG
764,3006071,SMKS YANUBA,69786644,S,17,43.42,36.12,20.44,73.46,"43,36",30,6,71,2015,BANTEN,KABUPATEN PANDEGLANG
766,3006072,SMKS BINA INSANI AL BAROKAH,69768182,S,21,57.95,36.94,23.45,77.23,"48,89",30,6,72,2015,BANTEN,KABUPATEN PANDEGLANG
768,3006073,SMKS NUR INSANI,69768183,S,49,45.72,31.51,21.58,75.42,"43,56",30,6,73,2015,BANTEN,KABUPATEN PANDEGLANG
770,3006074,SMKS IT AL-HALIM,69859379,S,27,46.49,47.69,32.04,75.32,"50,39",30,6,74,2015,BANTEN,KABUPATEN PANDEGLANG
772,3006075,SMKS BANTEN RAYA,69768181,S,26,52.36,34.25,24.33,80.2,"47,79",30,6,75,2015,BANTEN,KABUPATEN PANDEGLANG
774,3006901,SMK NEGERI 3 PANDEGLANG ( 4 TAHUN ),20600571,N,17,57.29,38.12,30.29,80.31,"51,50",30,6,901,2015,BANTEN,KABUPATEN PANDEGLANG
776,3007001,SMK NEGERI 1 RANGKASBITUNG,20607803,N,558,62.77,42.75,37.07,75.04,"54,41",30,7,1,2015,BANTEN,KABUPATEN LEBAK
778,3007002,SMK KORPRI RANGKASBITUNG,20601870,S,20,44.1,34.78,24.5,73.47,"44,21",30,7,2,2015,BANTEN,KABUPATEN LEBAK
780,3007003,SMK SETIA BUDHI,20607874,S,269,43.35,33.26,23.25,79.36,"44,81",30,7,3,2015,BANTEN,KABUPATEN LEBAK
782,3007004,SMK MUHAMMADIYAH 1 RANGKASBITUNG,20601868,S,145,45.33,33.7,22.33,74.07,"43,86",30,7,4,2015,BANTEN,KABUPATEN LEBAK
784,3007005,SMK MUHAMMADIYAH 2 RANGKASBITUNG,20601869,S,15,54.17,41.47,23.5,80.93,"50,02",30,7,5,2015,BANTEN,KABUPATEN LEBAK
786,3007006,SMK PGRI RANGKASBITUNG,20607822,S,176,51.29,38.39,22.93,82.4,"48,75",30,7,6,2015,BANTEN,KABUPATEN LEBAK
788,3007007,SMK NEGERI 2 RANGKASBITUNG,20601850,N,416,55.01,37.77,25.73,79.5,"49,50",30,7,7,2015,BANTEN,KABUPATEN LEBAK
790,3007008,SMK NEGERI 1 LEBAKGEDONG,20614881,N,25,47.42,34.62,23.9,75.69,"45,41",30,7,8,2015,BANTEN,KABUPATEN LEBAK
792,3007009,SMK NEGERI 1 BAYAH,20613910,N,115,57.11,41.0,26.24,80.73,"51,27",30,7,9,2015,BANTEN,KABUPATEN LEBAK
794,3007010,SMK MATHLAUL ANWAR,20613629,S,51,47.24,34.09,22.79,79.81,"45,98",30,7,10,2015,BANTEN,KABUPATEN LEBAK
796,3007011,SMK NEGERI 1 MALINGPING,20607873,N,389,49.24,35.74,24.17,82.05,"47,80",30,7,11,2015,BANTEN,KABUPATEN LEBAK
798,3007012,SMK AL - FALAH CILOGRANG,20622145,S,17,58.27,60.4,40.15,82.42,"60,31",30,7,12,2015,BANTEN,KABUPATEN LEBAK
800,3007013,SMK HARAPAN JAYA CILELES,20613536,S,54,45.77,34.27,20.28,88.05,"47,09",30,7,13,2015,BANTEN,KABUPATEN LEBAK
802,3007014,SMK MUHAMMADIYAH CIKOTOK,20607878,S,70,57.75,52.56,26.0,82.08,"54,60",30,7,14,2015,BANTEN,KABUPATEN LEBAK
804,3007015,SMK PGRI MAJA,20613662,S,161,46.63,33.2,23.31,74.98,"44,53",30,7,15,2015,BANTEN,KABUPATEN LEBAK
806,3007016,SMK MISYKATUL AZKIYA,20613907,S,72,49.94,38.04,22.95,86.37,"49,33",30,7,16,2015,BANTEN,KABUPATEN LEBAK
808,3007017,SMK BANTEN RAYA CIKULUR,20607863,S,42,47.85,34.58,24.94,72.11,"44,87",30,7,17,2015,BANTEN,KABUPATEN LEBAK
810,3007018,SMK PLUS MIFTAHUL IHSAN CILOGRANG,20613590,S,82,55.71,42.16,25.0,80.38,"50,81",30,7,18,2015,BANTEN,KABUPATEN LEBAK
812,3007020,SMK NEGERI 1 CIPANAS,20607872,N,220,51.93,38.12,25.68,75.24,"47,74",30,7,20,2015,BANTEN,KABUPATEN LEBAK
814,3007021,SMK TERPADU BANI RUSYDI,20616330,S,22,44.77,31.14,22.5,76.89,"43,83",30,7,21,2015,BANTEN,KABUPATEN LEBAK
816,3007022,SMK BHAKTI MANDIRI CIBADAK,20614722,S,82,43.35,38.39,21.8,77.85,"45,35",30,7,22,2015,BANTEN,KABUPATEN LEBAK
818,3007023,SMK LA TANSA,20613869,S,30,61.55,54.56,29.0,84.37,"57,37",30,7,23,2015,BANTEN,KABUPATEN LEBAK
820,3007024,SMK INFORMATIKA NURUL ILMI,20615179,S,13,50.51,43.73,24.62,83.98,"50,71",30,7,24,2015,BANTEN,KABUPATEN LEBAK
822,3007025,SMK BERDIKARI CIJAKU,20613901,S,48,54.87,39.17,22.34,75.05,"47,86",30,7,25,2015,BANTEN,KABUPATEN LEBAK
824,3007026,SMK DAARUL FIKRI,20613484,S,4,55.83,40.23,21.88,78.5,"49,11",30,7,26,2015,BANTEN,KABUPATEN LEBAK
826,3007027,SMK MULIA HATI INSANI,20613781,S,343,52.72,37.31,24.82,78.06,"48,23",30,7,27,2015,BANTEN,KABUPATEN LEBAK
828,3007028,SMK MATHLAUL HIDAYAH,20613629,S,20,52.4,35.35,21.0,81.85,"47,65",30,7,28,2015,BANTEN,KABUPATEN LEBAK
830,3007029,SMK NEGERI 1 GUNUNGKENCANA,20616539,N,95,54.07,41.44,37.74,79.7,"53,24",30,7,29,2015,BANTEN,KABUPATEN LEBAK
832,3007030,SMK NURUL MADANY CIPANAS,20616059,S,16,51.64,37.99,22.34,78.57,"47,64",30,7,30,2015,BANTEN,KABUPATEN LEBAK
834,3007031,SMK DAARUL ULUM,20615754,S,39,52.37,51.97,30.13,78.58,"53,26",30,7,31,2015,BANTEN,KABUPATEN LEBAK
836,3007032,SMK NEGERI 1 CIRINTEN,20616197,N,65,47.08,34.4,23.08,72.85,"44,35",30,7,32,2015,BANTEN,KABUPATEN LEBAK
838,3007033,SMK MUHAMMADIYAH 1 LEUWIDAMAR,20616329,S,23,48.75,34.9,22.17,75.45,"45,32",30,7,33,2015,BANTEN,KABUPATEN LEBAK
840,3007034,SMK MATHLAUL ANWAR CIBUAH,20616331,S,147,45.96,33.39,22.81,80.33,"45,62",30,7,34,2015,BANTEN,KABUPATEN LEBAK
842,3007035,SMK NEGERI 1 CIBEBER,20615866,N,99,57.71,39.72,24.9,82.13,"51,12",30,7,35,2015,BANTEN,KABUPATEN LEBAK
844,3007036,SMK ASSUKIYA KALANGANYAR,20614992,S,26,54.25,38.93,25.67,78.63,"49,37",30,7,36,2015,BANTEN,KABUPATEN LEBAK
846,3007037,SMK AL - KAUTSAR,20616537,S,31,53.02,37.67,23.71,76.11,"47,63",30,7,37,2015,BANTEN,KABUPATEN LEBAK
848,3007038,SMK PUTRA MANDIRI,20616517,S,22,45.0,32.27,22.95,78.85,"44,77",30,7,38,2015,BANTEN,KABUPATEN LEBAK
850,3007039,SMK GUNA BANGSA BANJARSARI,20616303,S,47,54.32,35.66,38.67,81.91,"52,64",30,7,39,2015,BANTEN,KABUPATEN LEBAK
852,3007040,SMK NASIONAL 01 BANJARSARI,20622325,S,40,51.16,46.83,34.5,77.75,"52,56",30,7,40,2015,BANTEN,KABUPATEN LEBAK
854,3007041,SMK NURUL FAIZIN,69754541,S,8,58.6,44.16,26.56,81.0,"52,58",30,7,41,2015,BANTEN,KABUPATEN LEBAK
856,3007042,SMK NEGERI CURUGBITUNG,20623421,N,24,50.97,47.03,23.54,81.51,"50,76",30,7,42,2015,BANTEN,KABUPATEN LEBAK
858,3007043,SMK NEGERI WARUNGGUNUNG,20623043,N,57,46.4,35.85,22.85,82.67,"46,94",30,7,43,2015,BANTEN,KABUPATEN LEBAK
860,3007044,SMK BINA INSANI MANDIRI,20623044,S,48,46.8,35.76,22.71,80.45,"46,43",30,7,44,2015,BANTEN,KABUPATEN LEBAK
862,3007045,SMK BINA BANGSA,69752153,S,41,41.11,41.43,20.91,79.33,"45,70",30,7,45,2015,BANTEN,KABUPATEN LEBAK
864,3007047,SMK CIGEMBOR,69801289,S,44,44.96,33.28,28.3,77.85,"46,10",30,7,47,2015,BANTEN,KABUPATEN LEBAK
866,3007048,SMK ISLAM TERPADU BANY ZUHUD,69827643,S,25,41.85,34.74,21.2,83.47,"45,32",30,7,48,2015,BANTEN,KABUPATEN LEBAK
868,3007049,SMK IT KESEHATAN MATHLAUL ANWAR,69817033,S,29,59.47,40.83,26.64,84.46,"52,85",30,7,49,2015,BANTEN,KABUPATEN LEBAK
870,3008001,SMK ISLAMIC VILLAGE TANGERANG,20603253,S,94,68.39,54.89,34.92,83.51,"60,43",30,8,1,2015,BANTEN,KABUPATEN TANGERANG
872,3008002,SMK LUSIANA TANGERANG,20603295,S,56,53.57,43.52,25.54,80.19,"50,71",30,8,2,2015,BANTEN,KABUPATEN TANGERANG
874,3008003,SMK MEDIA INFORMATIKA DASANA INDAH,20614573,S,21,65.66,59.04,39.29,79.86,"60,96",30,8,3,2015,BANTEN,KABUPATEN TANGERANG
876,3008004,SMK NUSAJAYA,20614747,S,130,49.07,39.16,24.98,77.84,"47,76",30,8,4,2015,BANTEN,KABUPATEN TANGERANG
878,3008005,SMK PASUNDAN TANGERANG,20603281,S,20,85.16,79.25,70.75,82.62,"79,45",30,8,5,2015,BANTEN,KABUPATEN TANGERANG
880,3008006,SMK PENERBANGAN DIRGHANTARA,20607840,S,268,61.7,53.04,31.59,76.54,"55,72",30,8,6,2015,BANTEN,KABUPATEN TANGERANG
882,3008007,SMK PGRI 31 LEGOK,20613761,S,225,59.56,43.8,28.14,82.88,"53,60",30,8,7,2015,BANTEN,KABUPATEN TANGERANG
884,3008008,SMK RUHUL BAYAN,20607845,S,55,60.78,60.82,50.09,80.18,"62,97",30,8,8,2015,BANTEN,KABUPATEN TANGERANG
886,3008009,SMK YAPPIKA LEGOK,20603291,S,367,52.11,38.38,25.12,77.0,"48,15",30,8,9,2015,BANTEN,KABUPATEN TANGERANG
888,3008010,SMK KHARISMA PANONGAN,20616352,S,190,56.89,60.07,50.78,78.39,"61,53",30,8,10,2015,BANTEN,KABUPATEN TANGERANG
890,3008011,SMK NEGERI 3 KABUPATEN TANGERANG,20614735,N,103,49.5,52.55,23.25,80.31,"51,40",30,8,11,2015,BANTEN,KABUPATEN TANGERANG
892,3008012,SMK AL - HIKMAH CURUG,20607825,S,221,65.97,64.5,66.12,83.48,"70,02",30,8,12,2015,BANTEN,KABUPATEN TANGERANG
894,3008013,SMK ISLAM AL - KHOIRAT,20614725,S,58,67.8,75.64,73.84,84.14,"75,36",30,8,13,2015,BANTEN,KABUPATEN TANGERANG
896,3008014,SMK BINA AM MAMUR,20613713,S,94,74.38,72.96,61.81,86.52,"73,92",30,8,14,2015,BANTEN,KABUPATEN TANGERANG
898,3008015,SMK MANDIRI 01 PANONGAN,20603259,S,253,56.58,57.97,53.35,77.57,"61,37",30,8,15,2015,BANTEN,KABUPATEN TANGERANG
900,3008016,SMK MIFTAHUL JANNAH,20607833,S,300,65.41,65.32,63.8,78.07,"68,15",30,8,16,2015,BANTEN,KABUPATEN TANGERANG
902,3008017,SMK NURUL ILMI CIKUPA,20607839,S,14,70.19,73.01,56.79,84.47,"71,12",30,8,17,2015,BANTEN,KABUPATEN TANGERANG
904,3008018,SMK PGRI CIKUPA,20603300,S,310,65.07,64.2,57.4,82.53,"67,30",30,8,18,2015,BANTEN,KABUPATEN TANGERANG
906,3008019,SMK PRIMA BAKTI,20607842,S,115,59.62,89.17,60.46,83.97,"73,31",30,8,19,2015,BANTEN,KABUPATEN TANGERANG
908,3008020,SMK TARUNA KARYA CIKUPA,20607847,S,153,61.04,63.75,56.8,80.25,"65,46",30,8,20,2015,BANTEN,KABUPATEN TANGERANG
910,3008021,SMK WIPAMA CIKUPA,20603307,S,485,63.92,61.7,56.62,81.9,"66,04",30,8,21,2015,BANTEN,KABUPATEN TANGERANG
912,3008022,SMK YUPPENTEK 2 CURUG,20603292,S,338,54.83,40.78,31.37,71.0,"49,50",30,8,22,2015,BANTEN,KABUPATEN TANGERANG
914,3008023,SMK YUPPENTEK 5 CURUG,20603297,S,202,64.39,52.35,31.77,83.56,"58,02",30,8,23,2015,BANTEN,KABUPATEN TANGERANG
916,3008024,SMK NEGERI 1 KABUPATEN TANGERANG,20607834,N,432,62.15,46.8,35.36,76.03,"55,09",30,8,24,2015,BANTEN,KABUPATEN TANGERANG
918,3008025,SMK AL - AROBI,20607824,S,40,44.67,44.42,23.94,76.97,"47,50",30,8,25,2015,BANTEN,KABUPATEN TANGERANG
920,3008026,SMK NURUL AMIN,20616141,S,90,49.62,34.53,23.64,78.37,"46,54",30,8,26,2015,BANTEN,KABUPATEN TANGERANG
922,3008027,SMK AL - HASANAH JAYANTI,20603271,S,97,45.91,34.29,21.42,74.29,"43,98",30,8,27,2015,BANTEN,KABUPATEN TANGERANG
924,3008028,SMK MATHLAUL HUDA,20615543,S,41,48.72,31.89,25.85,78.86,"46,33",30,8,28,2015,BANTEN,KABUPATEN TANGERANG
926,3008029,SMK DARUL ISHLAH,20615939,S,193,40.05,31.26,20.98,77.4,"42,42",30,8,29,2015,BANTEN,KABUPATEN TANGERANG
928,3008030,SMK AL FATTAH,20616075,S,51,72.61,51.76,30.69,82.23,"59,32",30,8,30,2015,BANTEN,KABUPATEN TANGERANG
930,3008031,SMK KORPRI 02 BALARAJA,20607832,S,84,45.23,35.88,23.63,79.71,"46,11",30,8,31,2015,BANTEN,KABUPATEN TANGERANG
932,3008032,SMK MANDIRI 2 BALARAJA,20603260,S,416,55.35,41.73,25.58,77.07,"49,93",30,8,32,2015,BANTEN,KABUPATEN TANGERANG
934,3008033,SMK AL HUSNA,20615204,S,61,53.03,36.48,26.97,76.76,"48,31",30,8,33,2015,BANTEN,KABUPATEN TANGERANG
936,3008034,SMK PATRIOT NUSANTARA,20616194,S,19,81.09,74.55,68.55,82.73,"76,73",30,8,34,2015,BANTEN,KABUPATEN TANGERANG
938,3008035,SMK PGRI 1 BALARAJA,20603298,S,365,57.03,42.67,27.36,80.17,"51,81",30,8,35,2015,BANTEN,KABUPATEN TANGERANG
940,3008036,SMK TUNAS HARAPAN BALARAJA,20613680,S,40,48.11,46.73,52.75,76.25,"55,96",30,8,36,2015,BANTEN,KABUPATEN TANGERANG
942,3008037,SMK MUTIARA BANGSA GUNUNG KALER,20614518,S,64,52.9,35.63,22.66,78.72,"47,48",30,8,37,2015,BANTEN,KABUPATEN TANGERANG
944,3008038,SMK YUPPENTEK 3 TANGERANG,20603293,S,141,47.68,39.24,24.02,81.96,"48,23",30,8,38,2015,BANTEN,KABUPATEN TANGERANG
946,3008039,SMK BINA MULIA 1,20616420,S,14,46.24,67.41,29.11,82.72,"56,37",30,8,39,2015,BANTEN,KABUPATEN TANGERANG
948,3008040,SMK NEGERI 4 KABUPATEN TANGERANG,20613439,N,327,58.61,40.48,28.88,83.0,"52,74",30,8,40,2015,BANTEN,KABUPATEN TANGERANG
950,3008041,SMK LABSCHOOL TANGERANG RAYA,20615076,S,176,53.43,48.25,37.47,79.56,"54,68",30,8,41,2015,BANTEN,KABUPATEN TANGERANG
952,3008042,SMK BINA PUTRA,20607828,S,89,47.24,35.92,21.12,78.36,"45,66",30,8,42,2015,BANTEN,KABUPATEN TANGERANG
954,3008043,SMK ILHAMI KEMIRI,20615820,S,35,61.87,59.15,39.0,81.44,"60,37",30,8,43,2015,BANTEN,KABUPATEN TANGERANG
956,3008044,SMK GEMA BANGSA,20607830,S,362,43.59,33.47,22.02,81.88,"45,24",30,8,44,2015,BANTEN,KABUPATEN TANGERANG
958,3008045,SMK KARYA PEMBANGUNAN JAMBE,20613772,S,262,41.18,42.81,33.61,78.92,"49,13",30,8,45,2015,BANTEN,KABUPATEN TANGERANG
960,3008046,SMK KORPRI 01 TIGARAKSA,20603257,S,40,41.78,43.65,21.19,77.44,"46,02",30,8,46,2015,BANTEN,KABUPATEN TANGERANG
962,3008047,SMK MATHLAUL ANWAR TIGARAKSA,20613685,S,30,44.43,35.04,23.17,80.66,"45,83",30,8,47,2015,BANTEN,KABUPATEN TANGERANG
964,3008048,SMK PEMBANGUNAN TIGARAKSA,20603286,S,200,42.05,31.83,22.06,80.96,"44,23",30,8,48,2015,BANTEN,KABUPATEN TANGERANG
966,3008049,SMK PUSTEK MITRA TIGARAKSA,20603302,S,79,48.95,59.17,47.5,76.92,"58,14",30,8,49,2015,BANTEN,KABUPATEN TANGERANG
968,3008050,SMK YAPISDA,20607849,S,326,49.53,37.52,23.93,81.69,"48,17",30,8,50,2015,BANTEN,KABUPATEN TANGERANG
970,3008051,SMK DAARUTTAUFIQ,20603278,S,65,36.73,39.37,64.85,77.38,"54,58",30,8,51,2015,BANTEN,KABUPATEN TANGERANG
972,3008052,SMK KUSUMA BANGSA,20603258,S,120,63.94,51.78,31.79,81.62,"57,28",30,8,52,2015,BANTEN,KABUPATEN TANGERANG
974,3008053,SMK TUNAS HARAPAN PASAR KEMIS,20614517,S,82,50.48,35.93,24.09,77.58,"47,02",30,8,53,2015,BANTEN,KABUPATEN TANGERANG
976,3008054,SMK MARIA MEDIATRIX,20603261,S,48,64.44,61.48,41.41,83.55,"62,72",30,8,54,2015,BANTEN,KABUPATEN TANGERANG
978,3008055,SMK CEMERLANG,20616361,S,61,69.74,58.61,57.58,78.79,"66,18",30,8,55,2015,BANTEN,KABUPATEN TANGERANG
980,3008057,SMK TELUKNAGA,20603304,S,93,69.04,57.72,48.17,75.8,"62,68",30,8,57,2015,BANTEN,KABUPATEN TANGERANG
982,3008058,SMK AL HIKMA TELUKNAGA,20613889,S,96,50.71,36.79,23.78,79.59,"47,72",30,8,58,2015,BANTEN,KABUPATEN TANGERANG
984,3008059,SMK GAPURA KASIH,20607829,S,66,57.66,75.29,65.98,87.09,"71,51",30,8,59,2015,BANTEN,KABUPATEN TANGERANG
986,3008060,SMK TUNAS BANGSA KOSAMBI,20607848,S,131,66.65,44.73,41.34,78.99,"57,93",30,8,60,2015,BANTEN,KABUPATEN TANGERANG
988,3008062,SMK NURUL HIKMAH,20607838,S,86,53.95,42.47,23.2,76.03,"48,91",30,8,62,2015,BANTEN,KABUPATEN TANGERANG
990,3008063,SMK PUJANGGA,20603301,S,27,57.03,60.99,50.0,78.36,"61,60",30,8,63,2015,BANTEN,KABUPATEN TANGERANG
992,3008064,SMK AL AMANAH PASAR KEMIS,20614427,S,82,55.41,46.6,36.65,79.93,"54,65",30,8,64,2015,BANTEN,KABUPATEN TANGERANG
994,3008065,SMK ANGKASA 1 SEPATAN,20603296,S,182,43.56,39.7,25.15,73.68,"45,52",30,8,65,2015,BANTEN,KABUPATEN TANGERANG
996,3008067,SMK BINA INSANI CIJERUK,20614746,S,24,45.25,50.2,40.42,73.5,"52,34",30,8,67,2015,BANTEN,KABUPATEN TANGERANG
998,3008068,SMK DIRGANTARA SUKADIRI,20603279,S,101,43.25,38.66,43.42,79.14,"51,12",30,8,68,2015,BANTEN,KABUPATEN TANGERANG
1000,3008069,SMK MATHLAUL ANWAR JATI,20616041,S,81,46.01,43.45,53.12,81.39,"55,99",30,8,69,2015,BANTEN,KABUPATEN TANGERANG
1002,3008070,SMK MUTIARA BANGSA KEMIRI,20614616,S,89,48.05,53.01,55.25,77.21,"58,38",30,8,70,2015,BANTEN,KABUPATEN TANGERANG
1004,3008071,SMK PERINTIS 1 SEPATAN,20603282,S,194,43.09,48.21,75.85,81.79,"62,24",30,8,71,2015,BANTEN,KABUPATEN TANGERANG
1006,3008072,SMK NEGERI 2 KABUPATEN TANGERANG,20607835,N,509,61.84,55.29,36.18,82.5,"58,95",30,8,72,2015,BANTEN,KABUPATEN TANGERANG
1008,3008073,SMK NEGERI 5 KABUPATEN TANGERANG,20607837,N,390,54.17,39.61,26.38,81.04,"50,30",30,8,73,2015,BANTEN,KABUPATEN TANGERANG
1010,3008074,SMK ANGKASA 2 SEPATAN,20615089,S,155,50.89,44.49,27.98,77.43,"50,20",30,8,74,2015,BANTEN,KABUPATEN TANGERANG
1012,3008075,SMK AN-NUR BUNAR,20616541,S,46,53.36,55.74,21.52,76.03,"51,66",30,8,75,2015,BANTEN,KABUPATEN TANGERANG
1014,3008076,SMK NURUL FALAH,20615479,S,49,51.62,41.44,28.88,81.57,"50,88",30,8,76,2015,BANTEN,KABUPATEN TANGERANG
1016,3008077,SMK NURUL MUTTAQIEN TIGARAKSA,20616551,S,28,40.37,48.53,33.75,79.02,"50,42",30,8,77,2015,BANTEN,KABUPATEN TANGERANG
1018,3008078,SMK NEGERI 6 KABUPATEN TANGERANG,20614727,N,179,58.11,43.53,27.7,77.28,"51,66",30,8,78,2015,BANTEN,KABUPATEN TANGERANG
1020,3008079,SMK NEGERI 7 KABUPATEN TANGERANG,20614509,N,396,61.27,50.73,31.67,78.6,"55,57",30,8,79,2015,BANTEN,KABUPATEN TANGERANG
1022,3008080,SMK AVICENA RAJEG,20615185,S,248,53.07,46.98,37.74,79.4,"54,30",30,8,80,2015,BANTEN,KABUPATEN TANGERANG
1024,3008081,SMK TEKNOLOGI TELUKNAGA TANGERANG,20616392,S,80,54.8,53.68,54.66,77.49,"60,16",30,8,81,2015,BANTEN,KABUPATEN TANGERANG
1026,3008082,SMK PGRI SUKAMULYA,20616353,S,69,45.32,31.78,21.63,77.63,"44,09",30,8,82,2015,BANTEN,KABUPATEN TANGERANG
1028,3008083,SMK NURUL FALAH RAWA WALUH,20615471,S,21,52.47,40.5,56.19,77.36,"56,63",30,8,83,2015,BANTEN,KABUPATEN TANGERANG
1030,3008084,SMK AL HAFIDZ TALOK,20616139,S,60,43.26,33.87,24.46,71.37,"43,24",30,8,84,2015,BANTEN,KABUPATEN TANGERANG
1032,3008085,SMK IBNU MASKI,20615730,S,43,42.08,49.66,22.33,76.77,"47,71",30,8,85,2015,BANTEN,KABUPATEN TANGERANG
1034,3008086,SMK BINONG PERMAI,20615689,S,38,70.45,55.42,36.51,78.84,"60,31",30,8,86,2015,BANTEN,KABUPATEN TANGERANG
1036,3008087,SMK AL BARKAH,20616214,S,35,60.81,60.24,57.57,80.36,"64,75",30,8,87,2015,BANTEN,KABUPATEN TANGERANG
1038,3008088,SMK DAAN MOGOT,20614426,S,8,49.09,44.13,17.5,76.06,"46,70",30,8,88,2015,BANTEN,KABUPATEN TANGERANG
1040,3008089,SMK NEGERI 8 KABUPATEN TANGERANG,20614732,N,129,53.14,50.29,25.58,78.85,"51,97",30,8,89,2015,BANTEN,KABUPATEN TANGERANG
