No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
906,105067,SMK NEGERI 46,20103785,N,230,72.17,66.39,64.88,82.63,"71,52",1,5,67,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
908,105068,SMK NEGERI 48,20103784,N,259,84.94,80.01,85.81,87.46,"84,56",1,5,68,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
910,105069,SMK NEGERI 50,20103782,N,228,75.64,71.3,72.97,84.88,"76,20",1,5,69,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
912,105070,SMK NEGERI 51,20103781,N,323,80.35,72.78,82.79,84.89,"80,20",1,5,70,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
914,105072,SMK AL FAT-HIYAH,20103247,S,15,61.86,38.25,29.17,83.21,"53,12",1,5,72,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
916,105073,SMK AL WAHYU,20103246,S,96,62.04,60.05,37.53,85.21,"61,21",1,5,73,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
918,105074,SMK AL WATHONIYAH PUSAT,20103244,S,46,64.12,78.95,38.91,91.09,"68,27",1,5,74,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
920,105075,SMK AL-AKHYAR 1,20103243,S,260,67.55,65.28,62.43,89.77,"71,26",1,5,75,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
922,105076,SMK AL-WASHLIYAH,20103245,S,62,67.26,55.81,34.11,87.04,"61,06",1,5,76,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
924,105077,SMK AS SAADAH,20103272,S,132,57.38,48.91,35.93,87.13,"57,34",1,5,77,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
926,105078,SMK BPS.&K I,20103262,S,116,74.37,60.28,61.68,82.35,"69,67",1,5,78,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
928,105079,SMK BAKTI 2,20103269,S,45,63.15,71.99,31.22,85.49,"62,96",1,5,79,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
930,105080,SMK BHAKTI PERTIWI,20107266,S,28,56.88,54.86,39.29,87.15,"59,55",1,5,80,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
932,105081,SMK BINA DHARMA,20103267,S,109,72.6,73.77,55.46,90.01,"72,96",1,5,81,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
934,105082,SMK BINA KARYA UTAMA,20107204,S,68,69.23,64.61,63.49,89.38,"71,68",1,5,82,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
936,105083,SMK BINA MANAJEMEN,20103266,S,22,60.7,61.2,32.95,87.85,"60,68",1,5,83,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
938,105084,SMK BINA PANGUDI LUHUR,20107593,S,136,72.49,75.67,55.04,89.5,"73,18",1,5,84,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
940,105085,SMK BISNIS INDONESIA,20103263,S,117,73.91,57.41,60.68,87.18,"69,80",1,5,85,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
942,105086,SMK BUDAYA,20103696,S,102,63.25,56.5,30.96,89.08,"59,95",1,5,86,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
944,105087,SMK BUDHAYA 2,20103694,S,30,66.14,61.34,41.42,89.17,"64,52",1,5,87,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
946,105088,SMK BUDI MULIA UTAMA,20103687,S,46,56.43,44.85,36.52,84.45,"55,56",1,5,88,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
948,105089,SMK BUDI MURNI 3,20103684,S,48,56.2,52.17,48.59,91.56,"62,13",1,5,89,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
950,105090,SMK BUDI MURNI 5,20103682,S,23,56.85,65.65,34.35,88.94,"61,45",1,5,90,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
952,105091,SMK BUDHI WARMAN 1,20103692,S,214,59.01,79.11,47.52,91.29,"69,23",1,5,91,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
954,105092,SMK BUDHI WARMAN II,20103691,S,197,71.95,76.31,53.79,89.36,"72,85",1,5,92,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
956,105094,SMK CAHAYA SAKTI,20103715,S,76,75.38,68.19,59.74,87.45,"72,69",1,5,94,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
958,105095,SMK CIKRA 1,20103711,S,22,59.92,54.75,44.32,81.24,"60,06",1,5,95,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
960,105096,SMK CITRA DHARMA,20103708,S,11,49.11,66.65,22.05,83.11,"55,23",1,5,96,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
962,105097,SMK CORPATARIN 1,20103707,S,74,63.35,77.56,30.44,85.86,"64,30",1,5,97,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
964,105098,SMK DINAMIKA PEMBANGUNAN 2,20103702,S,379,69.18,55.41,45.59,90.97,"65,29",1,5,98,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
966,105099,SMK DIPONEGORO 1,20103701,S,103,67.24,64.88,40.07,87.0,"64,80",1,5,99,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
968,105100,SMK DIPONEGORO 2,20103700,S,40,67.94,65.9,41.5,87.61,"65,74",1,5,100,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
970,105101,SMK ERA PEMBANGUNAN UMAT,20103656,S,86,57.39,53.15,29.85,81.43,"55,46",1,5,101,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
972,105103,SMK GEMA NUSANTARA,20107210,S,20,67.43,77.33,57.63,93.21,"73,90",1,5,103,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
974,105104,SMK HARAPAN 1,20103649,S,26,46.53,36.9,23.65,80.92,"47,00",1,5,104,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
976,105105,SMK IMTAQ DARUR RAHIM,20103645,S,9,46.63,40.32,26.39,80.56,"48,48",1,5,105,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
978,105106,SMK IPTEK,20103642,S,58,63.32,64.0,38.79,86.88,"63,25",1,5,106,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
980,105107,SMK ISLAM MALAHAYATI,20103658,S,276,67.61,64.53,42.18,85.95,"65,07",1,5,107,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
982,105108,SMK ISLAM PB. SOEDIRMAN 2,20103660,S,160,76.79,65.9,66.28,91.5,"75,12",1,5,108,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
984,105109,SMK ISLAM YASMIN,20103677,S,8,47.24,47.66,30.0,84.98,"52,47",1,5,109,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
986,105110,SMK JAKARTA RAYA 2,20103674,S,69,61.54,63.93,27.83,86.64,"59,99",1,5,110,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
988,105111,SMK JAKARTA TIMUR 1,20103672,S,210,73.4,78.03,57.08,87.67,"74,05",1,5,111,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
990,105112,SMK JAKARTA TIMUR 2,20103671,S,153,69.77,47.89,40.23,87.81,"61,43",1,5,112,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
992,105113,SMK KALPATARU,20103664,S,20,46.37,51.52,24.13,82.35,"51,09",1,5,113,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
994,105114,SMK KARYA DHARMA II,20109490,S,68,55.89,55.62,32.21,86.2,"57,48",1,5,114,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
996,105115,SMK KARYA EKOPIN,20107267,S,34,64.63,66.26,66.76,90.15,"71,95",1,5,115,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
998,105116,SMK KARYA WIJAYA KUSUMA,20103717,S,134,64.62,49.74,40.28,88.26,"60,73",1,5,116,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1000,105117,SMK KAWULA INDONESIA,20103793,S,97,70.6,52.78,36.8,86.12,"61,58",1,5,117,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1002,105119,SMK L. PINA,20103765,S,154,65.01,52.93,33.0,89.95,"60,22",1,5,119,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1004,105120,SMK MAHADHIKA 1,20103764,S,198,71.75,76.95,49.47,84.71,"70,72",1,5,120,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1006,105121,SMK MARDHIKA,20103759,S,37,56.81,43.08,36.15,84.85,"55,22",1,5,121,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1008,105122,SMK MARDI BAKTI,20103758,S,67,62.43,61.05,31.31,84.91,"59,93",1,5,122,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1010,105124,SMK MUARA INDONESIA,20103774,S,163,68.09,63.45,47.75,92.77,"68,02",1,5,124,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1012,105125,SMK MUHAMMADIYAH 6,20103792,S,56,71.34,72.87,61.12,89.3,"73,66",1,5,125,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1014,105126,SMK NASIONAL ALFAN,20103775,S,5,46.38,40.4,22.0,81.88,"47,67",1,5,126,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1016,105127,SMK NURUL HUDA,20103754,S,53,56.9,56.44,34.43,83.76,"57,88",1,5,127,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1018,105128,SMK NURUL IMAN,20103734,S,107,68.81,72.04,57.69,89.43,"71,99",1,5,128,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1020,105129,SMK NURUL ISLAM,20103733,S,108,63.57,50.34,29.79,88.82,"58,13",1,5,129,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1022,105130,SMK PGRI 1,20103743,S,356,71.41,61.4,45.18,85.72,"65,93",1,5,130,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1024,105131,SMK PGRI 16,20103742,S,105,68.65,72.74,66.12,87.94,"73,86",1,5,131,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1026,105132,SMK PGRI 28,20103640,S,169,68.76,65.15,43.52,86.72,"66,04",1,5,132,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1028,105133,SMK PKP 1,20103541,S,83,72.55,76.61,52.5,90.13,"72,95",1,5,133,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1030,105134,SMK PAMI JAYA,20103730,S,17,51.05,41.17,26.32,86.39,"51,23",1,5,134,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1032,105135,SMK PANCASILA,20107597,S,45,63.06,77.06,63.61,86.16,"72,47",1,5,135,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1034,105136,SMK PANDAWA,20103728,S,63,67.65,74.6,35.75,87.21,"66,30",1,5,136,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1036,105137,SMK PANGUDI RAHAYU II,20103726,S,47,66.06,61.03,36.17,84.49,"61,94",1,5,137,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1038,105138,SMK PELITA TIGA NO. 1,20103737,S,80,67.44,58.86,35.38,88.95,"62,66",1,5,138,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1040,105139,SMK PEMBANGUNAN,20103753,S,55,61.7,76.2,42.95,90.08,"67,73",1,5,139,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1042,105140,SMK PERBANKAN NASIONAL,20103751,S,263,61.91,61.6,39.41,87.11,"62,51",1,5,140,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1044,105142,SMK PERDANA KUSUMA,20103749,S,20,64.12,50.5,25.25,77.0,"54,22",1,5,142,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1046,105143,SMK PERTIWI,20103746,S,140,64.64,55.5,41.29,90.85,"63,07",1,5,143,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1048,105144,SMK PETRI JAYA,20103745,S,4,61.58,57.83,58.13,88.15,"66,42",1,5,144,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1050,105146,SMK PUSAKA 1,20103538,S,196,69.92,53.64,40.1,89.94,"63,40",1,5,146,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1052,105148,SMK RESPATI 2,20103535,S,11,59.14,67.75,35.68,85.25,"61,96",1,5,148,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1054,105149,SMK ST. BONAVENTURA,20103562,S,12,62.81,60.01,40.21,89.86,"63,22",1,5,149,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1056,105150,SMK SATYA BHAKTI 2,20103527,S,102,73.05,72.96,54.49,90.92,"72,86",1,5,150,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1058,105152,SMK TIRTA SARI SURYA,20103553,S,172,76.81,75.56,59.06,92.97,"76,10",1,5,152,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1060,105153,SMK TRAMPIL,20103552,S,54,51.37,46.36,26.53,86.64,"52,73",1,5,153,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1062,105154,SMK TRI SASTRA 1,20107598,S,48,57.57,49.59,25.89,82.77,"53,96",1,5,154,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1064,105155,SMK TRIDAYA,20103548,S,50,66.89,55.34,43.15,86.22,"62,90",1,5,155,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1066,105156,SMK TUNAS MARKATIN,20103547,S,43,56.87,47.36,27.33,88.03,"54,90",1,5,156,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1068,105157,SMK USWATUN HASANAH,20103546,S,135,67.41,57.9,38.13,85.41,"62,21",1,5,157,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1070,105158,SMK WAWASAN NUSANTARA,20103526,S,20,54.9,35.95,27.13,83.12,"50,28",1,5,158,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1072,105159,SMK WIDYA MANGGALA,20103525,S,58,70.99,65.62,43.75,86.19,"66,64",1,5,159,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1074,105161,SMK YP-IPPI,20103501,S,134,62.63,66.85,48.56,89.04,"66,77",1,5,161,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1076,105162,SMK YP DARUL MUKMININ,20103502,S,51,57.89,58.63,28.92,81.95,"56,85",1,5,162,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1078,105163,SMK YPIA,20103500,S,27,57.21,47.21,44.17,84.08,"58,17",1,5,163,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1080,105164,SMK YAMAS,20103504,S,35,61.87,46.59,31.29,88.99,"57,19",1,5,164,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1082,105165,SMK NEGERI 24,20103788,N,230,74.79,71.69,54.92,88.49,"72,47",1,5,165,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1084,105166,SMK ANGKASA 2,20103273,S,64,67.66,60.79,30.12,83.7,"60,57",1,5,166,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1086,105168,SMK DHARMA PARAMITHA,20107207,S,177,68.4,60.68,36.89,84.53,"62,63",1,5,168,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1088,105169,SMK JAYAWISATA 2,20103667,S,94,72.11,72.41,44.23,87.85,"69,15",1,5,169,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1090,105170,SMK MAHADHIKA 3,20103761,S,59,65.35,58.09,34.66,86.75,"61,21",1,5,170,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1092,105171,SMK PARAMITHA,20103725,S,229,72.61,69.49,43.55,83.17,"67,21",1,5,171,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1094,105172,SMK PARIWISATA ADI LUHUR,20103724,S,39,64.43,66.74,29.87,86.34,"61,85",1,5,172,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1096,105173,SMK SAHID,20103531,S,185,71.57,81.42,58.73,89.59,"75,33",1,5,173,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1098,105174,SMK TADIKA PURI,20103558,S,18,61.9,65.77,38.89,90.91,"64,37",1,5,174,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1100,105176,SMK NEGERI 58,20103779,N,314,71.5,67.6,50.49,90.38,"69,99",1,5,176,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1102,105177,SMK CARAKA NUSANTARA,20107208,S,57,84.59,60.51,71.14,91.76,"77,00",1,5,177,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1104,105178,SMF IKIFA,20109934,S,232,79.48,65.5,60.98,94.23,"75,05",1,5,178,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1106,105179,SMK SMAK DITKESAD,20109930,S,89,85.62,83.25,89.75,89.88,"87,13",1,5,179,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1108,105181,SMK ANKES TUNAS HARAPAN,20103276,S,143,71.93,67.71,52.38,85.57,"69,40",1,5,181,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1110,105185,SMK PELAYARAN PEMBANGUNAN,20103735,S,83,60.24,51.48,31.11,77.96,"55,20",1,5,185,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1112,105186,SMK PELAYARAN SANTA LUSIANA,20103736,S,21,54.08,74.39,55.12,83.55,"66,79",1,5,186,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1114,105188,SMK SANTA LUCIA,20103530,S,21,59.4,52.43,30.6,80.7,"55,78",1,5,188,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1116,105191,SMK GARUDA,20107209,S,63,58.32,77.65,50.83,92.77,"69,89",1,5,191,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1118,105192,SMK TEKNIK 10 NOPEMBER,20112296,S,74,53.39,59.19,30.81,80.72,"56,03",1,5,192,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1120,105193,SMK CITRA MANDIRI,20107206,S,42,73.02,63.25,39.29,88.76,"66,08",1,5,193,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1122,105194,SMK CIPTA KARYA,20103709,S,78,73.1,75.59,55.67,86.16,"72,63",1,5,194,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1124,105196,SMK PASKITA GLOBAL,20107215,S,83,68.35,68.27,50.42,86.34,"68,35",1,5,196,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1126,105197,SMK CARAKA NUSANTARA,20107208,S,24,87.16,68.16,73.23,86.43,"78,75",1,5,197,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1128,105214,SMK BINA PRESTASI,20112511,S,30,57.45,58.53,34.5,87.22,"59,43",1,5,214,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1130,105217,SMK BINA MEDIKA,20109304,S,73,73.32,69.35,53.63,87.97,"71,07",1,5,217,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1132,105250,SMK ATLANTICA WISATA,20112288,S,13,66.16,62.08,30.38,86.92,"61,39",1,5,250,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1134,105251,SMK SARASVATI,20177925,S,6,44.1,57.42,37.5,76.4,"53,86",1,5,251,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1136,105252,SMK NUSANTARA WISATA,20108512,S,34,56.59,57.56,29.49,81.91,"56,39",1,5,252,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1138,105254,SMK GITA WISATA,20178278,S,10,73.54,73.46,52.0,85.38,"71,10",1,5,254,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1140,105255,SMK NEGERI 26,20103787,N,363,85.9,82.9,84.73,88.89,"85,61",1,5,255,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1142,105256,SMK CARAKA NUSANTARA,20103769,S,58,88.79,73.21,93.75,85.79,"85,39",1,5,256,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1144,105257,SMK KIMIA TUNAS HARAPAN,20103768,S,46,69.88,75.56,60.22,86.68,"73,09",1,5,257,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1146,105258,SMK ANALIS KESEHATAN TUNAS MEDIKA,20177829,S,66,75.44,65.23,44.39,89.62,"68,67",1,5,258,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1148,105259,SMK MITRA WISATA,20112507,S,17,64.15,59.38,36.18,86.07,"61,45",1,5,259,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1150,105260,SMK KAWULA JAKARTA,69758983,S,28,54.18,62.86,29.38,81.35,"56,94",1,5,260,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1152,105261,SMK MAHADHIKA 4,20177896,S,44,75.69,53.61,53.98,91.4,"68,67",1,5,261,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1154,105262,SMK AS-SYAFIIYAH 2,20177915,S,18,65.82,78.91,59.58,86.03,"72,59",1,5,262,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1156,105263,SMK BAKTHI NEGERI,69773002,S,15,74.87,55.61,51.17,82.37,"66,01",1,5,263,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1158,105264,SMK ISLAM AL-MAKIYAH,69773001,S,27,59.67,47.93,29.35,85.31,"55,57",1,5,264,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1160,105265,SMK NUSANTARA WISATA RESPATI,69760657,S,23,59.56,63.49,34.13,86.15,"60,83",1,5,265,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1162,105266,SMK INSAN MULIA INFORMATIKA,69775769,S,19,59.58,73.99,35.13,85.52,"63,56",1,5,266,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1164,105267,SMK BINA CITRA ASIA,69856220,S,48,54.07,53.5,29.84,82.33,"54,94",1,5,267,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1166,105268,SMKS PRESTASI PRIMA,69758521,S,251,70.62,69.41,42.43,84.46,"66,73",1,5,268,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1168,105269,SMK MEDICAL HIGH SCHOOL,69758520,S,20,74.75,73.79,43.75,89.38,"70,42",1,5,269,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1170,105270,SMK AR-RAISIYAH HUSADA,69762614,S,7,80.33,54.6,48.93,88.81,"68,17",1,5,270,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1172,105511,SMK LABORATORIUM JAKARTA,20177921,S,8,65.04,56.78,34.06,85.01,"60,22",1,5,511,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1174,105513,SMK BOSS MULTIMEDIA,20112290,S,20,50.12,62.83,42.88,87.85,"60,92",1,5,513,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1176,105514,SMK KAPIN 2,20177894,S,8,66.4,51.51,47.19,85.56,"62,67",1,5,514,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1178,105515,SMK DEWI SARTIKA,69759304,S,89,66.03,59.47,58.74,86.63,"67,72",1,5,515,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1180,105516,SMK MANDALA TIARA BANGSA,20177895,S,31,72.38,48.17,41.77,87.76,"62,52",1,5,516,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1182,105517,SMK MULTIMEDIA NUSANTARA,69774850,S,69,63.5,65.12,30.87,83.04,"60,63",1,5,517,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1184,105518,SMK PERGURUAN RAKYAT 2,69849606,S,28,64.31,67.06,41.16,85.25,"64,45",1,5,518,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1186,105519,SMK GLOBAL CENDEKIA,69829196,S,16,63.08,50.56,31.41,82.09,"56,79",1,5,519,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1188,105520,SMK SWADAYA GLOBAL SCHOOL,69854751,S,19,59.05,59.09,32.24,87.76,"59,54",1,5,520,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1190,105521,SMK PGRI 39,69772516,S,58,69.52,73.0,53.75,87.72,"71,00",1,5,521,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1192,105901,SMKN 26 JAKARTA 4 TH,20103787,N,367,81.91,82.08,81.57,61.32,"76,72",1,5,901,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
1194,105902,SMK CARAKA NUSANTARA,20103769,S,64,86.62,69.88,85.12,0.0,"60,41",1,5,902,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
