No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
1062,208113,SMK PLUS BINA TEKNIK SUKABUMI,20221595,S,60,62.93,55.87,63.63,74.15,"64,15",2,8,113,2015,JAWA BARAT,KOTA SUKABUMI
1064,208114,SMK SILIWANGI SUKABUMI,20221616,S,43,48.13,34.28,23.66,74.78,"45,21",2,8,114,2015,JAWA BARAT,KOTA SUKABUMI
1066,208115,SMK TAMANSISWA SUKABUMI,20221617,S,81,46.83,44.35,23.06,79.89,"48,53",2,8,115,2015,JAWA BARAT,KOTA SUKABUMI
1068,208116,SMK TEKNOLOGI PLUS PADJADJARAN SUKABUMI,20221596,S,252,56.47,41.06,25.89,82.0,"51,36",2,8,116,2015,JAWA BARAT,KOTA SUKABUMI
1070,208117,SMK TERPADU IBAADURRAHMAN SUKABUMI,20265663,S,79,71.34,47.13,35.82,79.29,"58,40",2,8,117,2015,JAWA BARAT,KOTA SUKABUMI
1072,208118,SMK ULUL ALBAB SUKABUMI,20253909,S,44,64.0,39.17,28.98,78.65,"52,70",2,8,118,2015,JAWA BARAT,KOTA SUKABUMI
1074,208119,SMK YASPI SYAMSULULUM SUKABUMI,20221618,S,36,62.53,56.54,57.08,78.84,"63,75",2,8,119,2015,JAWA BARAT,KOTA SUKABUMI
1076,208120,SMK NEGERI 4 SUKABUMI,20253907,N,353,61.09,43.55,28.47,73.74,"51,71",2,8,120,2015,JAWA BARAT,KOTA SUKABUMI
1078,208121,SMK KOMPUTER ABDI BANGSA,20254980,S,52,62.09,49.03,29.18,81.96,"55,57",2,8,121,2015,JAWA BARAT,KOTA SUKABUMI
1080,208122,SMK PLUS AN-NABA,20280579,S,58,63.38,41.84,26.98,75.74,"51,99",2,8,122,2015,JAWA BARAT,KOTA SUKABUMI
1082,208123,SMK PASIM PLUS,20270889,S,170,65.71,51.47,30.72,79.19,"56,77",2,8,123,2015,JAWA BARAT,KOTA SUKABUMI
1084,208124,SMK GEMA ISTIQOMAH,69757154,S,16,50.45,40.86,25.31,78.88,"48,88",2,8,124,2015,JAWA BARAT,KOTA SUKABUMI
1086,208125,SMK PERSADA,69757214,S,20,61.87,50.49,35.13,73.92,"55,35",2,8,125,2015,JAWA BARAT,KOTA SUKABUMI
1088,208126,SMK KESEHATAN TUNAS MADANI,69757213,S,40,73.41,44.53,33.06,74.81,"56,45",2,8,126,2015,JAWA BARAT,KOTA SUKABUMI
1090,208127,SMK IT MADANI,69754839,S,15,40.37,37.49,18.67,73.13,"42,42",2,8,127,2015,JAWA BARAT,KOTA SUKABUMI
1092,208128,SMK BINA SATYA MANDIRI,69757152,S,16,59.23,45.95,26.56,75.01,"51,69",2,8,128,2015,JAWA BARAT,KOTA SUKABUMI
1094,208129,SMK PRIORITY,69757153,S,43,64.29,43.2,32.5,74.13,"53,53",2,8,129,2015,JAWA BARAT,KOTA SUKABUMI
1096,209101,SMK NEGERI 1 TASIKMALAYA,20224614,N,573,76.46,66.25,64.79,80.59,"72,02",2,9,101,2015,JAWA BARAT,KOTA TASIKMALAYA
1098,209102,SMK NEGERI 2 TASIKMALAYA,20224600,N,645,69.74,71.35,59.3,79.88,"70,07",2,9,102,2015,JAWA BARAT,KOTA TASIKMALAYA
1100,209103,SMK NEGERI 3 TASIKMALAYA,20224599,N,418,68.99,61.46,59.49,76.69,"66,66",2,9,103,2015,JAWA BARAT,KOTA TASIKMALAYA
1102,209104,"SMK AL KHOERIYAH, KOTA TASIKMALAYA",20224515,S,142,73.37,62.2,58.68,85.31,"69,89",2,9,104,2015,JAWA BARAT,KOTA TASIKMALAYA
1104,209105,"SMK ANGKASA, KOTA TASIKMALAYA",20224516,S,166,64.75,65.38,57.45,73.73,"65,33",2,9,105,2015,JAWA BARAT,KOTA TASIKMALAYA
1106,209106,"SMK ARTANITA, KOTA TASIKMALAYA",20224526,S,73,63.91,59.6,56.54,80.73,"65,20",2,9,106,2015,JAWA BARAT,KOTA TASIKMALAYA
1108,209107,"SMK BHAKTI KENCANA, KOTA TASIKMALAYA",20224521,S,271,68.25,60.03,59.62,79.12,"66,76",2,9,107,2015,JAWA BARAT,KOTA TASIKMALAYA
1110,209108,"SMK BINA PUTERA NUSANTARA, KOTA TASIKMALAYA",20224523,S,392,73.56,70.03,67.41,81.9,"73,23",2,9,108,2015,JAWA BARAT,KOTA TASIKMALAYA
1112,209109,"SMK BPI BATUROMPE, KOTA TASIKMALAYA",20224525,S,46,65.74,72.0,66.74,83.83,"72,08",2,9,109,2015,JAWA BARAT,KOTA TASIKMALAYA
1114,209110,"SMK DCI, KOTA TASIKMALAYA",20224524,S,23,65.48,55.1,53.04,73.81,"61,86",2,9,110,2015,JAWA BARAT,KOTA TASIKMALAYA
1116,209111,"SMK GALUNGGUNG, KOTA TASIKMALAYA",20224522,S,14,57.33,56.68,53.21,72.44,"59,92",2,9,111,2015,JAWA BARAT,KOTA TASIKMALAYA
1118,209112,"SMK MANANGGA PRATAMA, KOTA TASIKMALAYA",20224520,S,283,62.73,57.01,53.62,74.01,"61,84",2,9,112,2015,JAWA BARAT,KOTA TASIKMALAYA
1120,209113,"SMK MITRA BATIK, KOTA TASIKMALAYA",20224519,S,145,62.24,55.93,54.43,78.64,"62,81",2,9,113,2015,JAWA BARAT,KOTA TASIKMALAYA
1122,209114,"SMK MJPS 1, KOTA TASIKMALAYA",20224518,S,341,59.96,63.85,60.62,80.85,"66,32",2,9,114,2015,JAWA BARAT,KOTA TASIKMALAYA
1124,209115,"SMK MJPS 2, KOTA TASIKMALAYA",20224503,S,218,61.58,60.79,56.54,74.2,"63,28",2,9,115,2015,JAWA BARAT,KOTA TASIKMALAYA
1126,209116,"SMK MJPS 3, KOTA TASIKMALAYA",20224517,S,205,60.67,65.67,60.71,72.25,"64,83",2,9,116,2015,JAWA BARAT,KOTA TASIKMALAYA
1128,209117,SMK MUHAMMADIYAH,20224553,S,412,64.9,57.92,54.44,74.39,"62,91",2,9,117,2015,JAWA BARAT,KOTA TASIKMALAYA
1130,209118,"SMK PERIWATAS, KOTA TASIKMALAYA",20224597,S,139,63.64,61.48,55.09,81.46,"65,42",2,9,118,2015,JAWA BARAT,KOTA TASIKMALAYA
1132,209119,"SMK PERWARI, KOTA TASIKMALAYA",20224596,S,52,64.23,62.75,65.58,80.85,"68,35",2,9,119,2015,JAWA BARAT,KOTA TASIKMALAYA
1134,209120,"SMK SUKAPURA, KOTA TASIKMALAYA",20247288,S,41,58.54,72.81,75.24,77.42,"71,00",2,9,120,2015,JAWA BARAT,KOTA TASIKMALAYA
1136,209121,"SMK TI DADAHA INFORMATIK, KOTA TASIKMALAYA",20224595,S,36,70.29,64.01,66.32,74.41,"68,76",2,9,121,2015,JAWA BARAT,KOTA TASIKMALAYA
1138,209122,"SMK YAPSIPA, KOTA TASIKMALAYA",20224594,S,131,66.67,56.65,54.81,78.53,"64,17",2,9,122,2015,JAWA BARAT,KOTA TASIKMALAYA
1140,209123,"SMK YAYASAN ISLAM, KOTA TASIKMALAYA",20224593,S,59,69.49,57.55,56.4,77.15,"65,15",2,9,123,2015,JAWA BARAT,KOTA TASIKMALAYA
1142,209124,SMK TERPADU BOJONGNANGKA TASIKMALAYA,20253324,S,11,74.58,74.8,59.32,75.09,"70,95",2,9,124,2015,JAWA BARAT,KOTA TASIKMALAYA
1144,209125,SMK BINA LESTARI TASIKMALAYA,20253318,S,31,67.85,65.13,55.73,80.84,"67,39",2,9,125,2015,JAWA BARAT,KOTA TASIKMALAYA
1146,209126,SMK MANAROTUL UMMAH TASIKMALAYA,20253320,S,45,63.29,55.73,56.78,77.91,"63,43",2,9,126,2015,JAWA BARAT,KOTA TASIKMALAYA
1148,209127,SMK NAHDLATUL ULAMA TASIKMALAYA,20253319,S,60,73.02,61.28,63.96,74.39,"68,16",2,9,127,2015,JAWA BARAT,KOTA TASIKMALAYA
1150,209128,SMK IBNU SIENA TASIKMALAYA,20253369,S,7,72.16,81.29,71.43,86.03,"77,73",2,9,128,2015,JAWA BARAT,KOTA TASIKMALAYA
1152,209129,"SMK TERPADU AL-IKHWAN, KOTA TASIKMALAYA",20267946,S,35,72.76,63.75,66.14,83.73,"71,60",2,9,129,2015,JAWA BARAT,KOTA TASIKMALAYA
1154,209130,SMK SATYA BHAKTI,20271907,S,20,61.12,55.83,56.75,73.18,"61,72",2,9,130,2015,JAWA BARAT,KOTA TASIKMALAYA
1156,209131,SMK NEGERI 4 TASIKMALAYA,20276063,N,84,64.22,59.62,58.27,85.81,"66,98",2,9,131,2015,JAWA BARAT,KOTA TASIKMALAYA
1158,209132,SMK BUSTANUL ULUM,20268813,S,20,64.48,59.59,57.5,83.29,"66,22",2,9,132,2015,JAWA BARAT,KOTA TASIKMALAYA
1160,209133,SMK AL-MARUFI,20268762,S,13,64.84,56.26,52.88,78.32,"63,08",2,9,133,2015,JAWA BARAT,KOTA TASIKMALAYA
1162,209134,SMK TRI KARYA HUSADA,20269445,S,16,71.87,67.12,64.06,82.19,"71,31",2,9,134,2015,JAWA BARAT,KOTA TASIKMALAYA
1164,209135,SMK MABDAUL ULUM,20271009,S,33,64.37,57.21,70.23,80.69,"68,13",2,9,135,2015,JAWA BARAT,KOTA TASIKMALAYA
1166,209136,SMK PASUNDAN 2,20269597,S,14,62.12,58.1,53.04,74.52,"61,95",2,9,136,2015,JAWA BARAT,KOTA TASIKMALAYA
1168,209137,SMK AL-MUJAHID,20268808,S,18,69.81,69.62,58.19,83.94,"70,39",2,9,137,2015,JAWA BARAT,KOTA TASIKMALAYA
1170,209138,SMK ISLAM KAWALU,20270554,S,21,63.36,59.17,56.55,84.06,"65,79",2,9,138,2015,JAWA BARAT,KOTA TASIKMALAYA
1172,209139,SMK AL ITTIHAD MABDAUL ULUM,20276108,S,19,72.32,61.84,70.66,73.56,"69,60",2,9,139,2015,JAWA BARAT,KOTA TASIKMALAYA
1174,209140,SMK BINA VOCASI INDONESIA,20276062,S,80,70.06,67.25,66.41,78.86,"70,65",2,9,140,2015,JAWA BARAT,KOTA TASIKMALAYA
1176,209141,SMK UMMUL QURO,69757155,S,12,69.12,56.78,57.92,77.96,"65,45",2,9,141,2015,JAWA BARAT,KOTA TASIKMALAYA
1178,210101,SMK NEGERI 1 KATAPANG,20206214,N,323,69.35,57.83,44.26,76.72,"62,04",2,10,101,2015,JAWA BARAT,KABUPATEN BANDUNG
1180,210102,SMK NEGERI 1 RANCAEKEK,20229783,N,196,62.28,58.37,55.23,79.59,"63,87",2,10,102,2015,JAWA BARAT,KABUPATEN BANDUNG
1182,210103,SMK NEGERI 2 BALEENDAH,20206226,N,373,74.09,67.75,59.62,82.58,"71,01",2,10,103,2015,JAWA BARAT,KABUPATEN BANDUNG
1184,210104,SMK NEGERI 3 BALEENDAH,20206225,N,301,73.02,62.84,61.16,83.4,"70,11",2,10,104,2015,JAWA BARAT,KABUPATEN BANDUNG
1186,210105,SMK NEGERI 5 PANGALENGAN,20206215,N,275,68.41,61.2,60.94,75.66,"66,55",2,10,105,2015,JAWA BARAT,KABUPATEN BANDUNG
1188,210106,SMK NEGERI 7 BALEENDAH,20229784,N,258,67.05,61.83,56.58,73.66,"64,78",2,10,106,2015,JAWA BARAT,KABUPATEN BANDUNG
1190,210107,SMK NEGERI 1 MAJALAYA,20256564,N,285,67.84,60.05,57.02,75.01,"64,98",2,10,107,2015,JAWA BARAT,KABUPATEN BANDUNG
1192,210108,"SMK 1 LPPM RI MAJALAYA, KABUPATEN BANDUNG",20228538,S,173,66.53,65.47,65.17,74.01,"67,80",2,10,108,2015,JAWA BARAT,KABUPATEN BANDUNG
1194,210109,"SMK 2 LPPM RI MAJALAYA, KABUPATEN BANDUNG",20228539,S,419,57.53,49.51,47.29,73.51,"56,96",2,10,109,2015,JAWA BARAT,KABUPATEN BANDUNG
1196,210110,"SMK AL AITAAM BOJONGSOANG, KABUPATEN BANDUNG",20256569,S,28,64.97,51.73,48.57,74.54,"59,95",2,10,110,2015,JAWA BARAT,KABUPATEN BANDUNG
1198,210111,"SMK AL ISLAM PACET, KABUPATEN BANDUNG",20228512,S,102,55.41,49.34,46.81,80.7,"58,07",2,10,111,2015,JAWA BARAT,KABUPATEN BANDUNG
1200,210112,"SMK AL JIHAD PANGALENGAN, KABUPATEN BANDUNG",20228511,S,8,64.58,46.98,50.31,78.57,"60,11",2,10,112,2015,JAWA BARAT,KABUPATEN BANDUNG
1202,210113,"SMK ALOER WARGAKUSUMAH MAJALAYA, KABUPATEN BANDUNG",20259573,S,77,52.84,49.9,46.23,74.94,"55,98",2,10,113,2015,JAWA BARAT,KABUPATEN BANDUNG
1204,210115,"SMK ANGKASA 1 MARGAHAYU, KABUPATEN BANDUNG",20228515,S,346,63.91,53.1,47.35,76.12,"60,12",2,10,115,2015,JAWA BARAT,KABUPATEN BANDUNG
1206,210116,"SMK ANGKASA 2 MARGAHAYU, KABUPATEN BANDUNG",20227928,S,173,70.75,52.63,52.07,81.83,"64,32",2,10,116,2015,JAWA BARAT,KABUPATEN BANDUNG
1208,210117,"SMK BAKTI NUSANTARA BANJARAN, KABUPATEN BANDUNG",20227931,S,70,56.73,50.07,47.04,73.77,"56,90",2,10,117,2015,JAWA BARAT,KABUPATEN BANDUNG
1210,210118,"SMK BANDUNG TIMUR, KABUPATEN BANDUNG",20227929,S,203,62.12,50.41,47.19,78.4,"59,53",2,10,118,2015,JAWA BARAT,KABUPATEN BANDUNG
1212,210119,SMK BHAKTI NUSANTARA 666 CILEUNYI,20267919,S,249,66.76,50.02,39.28,78.16,"58,56",2,10,119,2015,JAWA BARAT,KABUPATEN BANDUNG
1214,210120,"SMK BINA NEGARA BALEENDAH, KABUPATEN BANDUNG",20229822,S,46,60.64,47.87,47.55,73.13,"57,30",2,10,120,2015,JAWA BARAT,KABUPATEN BANDUNG
1216,210121,"SMK BINTARA RANCAEKEK, KABUPATEN BANDUNG",20227933,S,144,71.62,73.44,63.89,78.13,"71,77",2,10,121,2015,JAWA BARAT,KABUPATEN BANDUNG
1218,210122,"SMK BUDI BAKTI CIWIDEY, KABUPATEN BANDUNG",20227934,S,230,66.01,52.27,51.28,75.52,"61,27",2,10,122,2015,JAWA BARAT,KABUPATEN BANDUNG
1220,210123,"SMK BUSTANUL ULUM CIMEUNYAN, KABUPATEN BANDUNG",20269316,S,24,65.77,53.29,48.44,73.53,"60,26",2,10,123,2015,JAWA BARAT,KABUPATEN BANDUNG
1222,210124,"SMK FARMASI AS SHIFA CIPARAY, KABUPATEN BANDUNG",20228525,S,95,74.97,61.81,61.24,88.05,"71,52",2,10,124,2015,JAWA BARAT,KABUPATEN BANDUNG
1224,210125,"SMK GUNA DHARMA NUSANTARA, KABUPATEN BANDUNG",20256566,S,274,64.99,59.44,47.51,78.75,"62,67",2,10,125,2015,JAWA BARAT,KABUPATEN BANDUNG
1226,210126,"SMK HANDAYANI BANJARAN, KABUPATEN BANDUNG",20227940,S,218,62.97,50.92,48.45,76.38,"59,68",2,10,126,2015,JAWA BARAT,KABUPATEN BANDUNG
1228,210127,"SMK HARAPAN 2 RANCAEKEK, KABUPATEN BANDUNG",20227942,S,39,62.71,67.24,48.4,80.16,"64,63",2,10,127,2015,JAWA BARAT,KABUPATEN BANDUNG
1230,210128,"SMK HARAPAN BANGSA BALEENDAH, KABUPATEN BANDUNG",20256563,S,27,55.7,49.13,47.69,74.36,"56,72",2,10,128,2015,JAWA BARAT,KABUPATEN BANDUNG
1232,210129,"SMK HARAPAN I RANCAEKEK, KABUPATEN BANDUNG",20227941,S,93,54.49,54.29,46.37,73.25,"57,10",2,10,129,2015,JAWA BARAT,KABUPATEN BANDUNG
1234,210130,"SMK KARYA PEMBANGUNAN 2 MAJALAYA, KAB. BANDUNG",20227946,S,20,71.92,73.18,58.25,75.35,"69,68",2,10,130,2015,JAWA BARAT,KABUPATEN BANDUNG
1236,210131,"SMK KARYA PEMBANGUNAN BALEENDAH, KABUPATEN BANDUNG",20227949,S,135,59.78,55.76,47.93,76.86,"60,08",2,10,131,2015,JAWA BARAT,KABUPATEN BANDUNG
1238,210132,"SMK KARYA PEMBANGUNAN MARGAHAYU, KABUPATEN BANDUNG",20228536,S,57,70.53,54.28,46.71,82.06,"63,40",2,10,132,2015,JAWA BARAT,KABUPATEN BANDUNG
1240,210133,"SMK BHAKTI KENCANA , KABUPATEN BANDUNG",20228518,S,70,66.45,52.49,48.64,80.11,"61,92",2,10,133,2015,JAWA BARAT,KABUPATEN BANDUNG
1242,210134,"SMK KP 1 MAJALAYA, KABUPATEN BANDUNG",20227945,S,399,56.57,51.27,46.92,74.07,"57,21",2,10,134,2015,JAWA BARAT,KABUPATEN BANDUNG
1244,210135,"SMK KP 3 MAJALAYA, KABUPATEN BANDUNG",20227947,S,58,68.93,68.55,61.29,84.01,"70,70",2,10,135,2015,JAWA BARAT,KABUPATEN BANDUNG
1246,210136,"SMK LUGINA RANCAEKEK, KABUPATEN BANDUNG",20228541,S,185,59.92,49.51,46.88,74.01,"57,58",2,10,136,2015,JAWA BARAT,KABUPATEN BANDUNG
1248,210137,"SMK MAARIF CICALENGKA, KABUPATEN BANDUNG",20228542,S,264,61.56,56.92,48.39,78.06,"61,23",2,10,137,2015,JAWA BARAT,KABUPATEN BANDUNG
1250,210138,"SMK MARHAS MARGAHAYU, KABUPATEN BANDUNG",20259586,S,251,63.46,51.42,46.4,75.75,"59,26",2,10,138,2015,JAWA BARAT,KABUPATEN BANDUNG
1252,210139,"SMK MEKAR GALIH CILEUNYI, KABUPATEN BANDUNG",20228545,S,47,61.01,51.12,47.18,77.15,"59,12",2,10,139,2015,JAWA BARAT,KABUPATEN BANDUNG
1254,210140,"SMK MERDEKA SOREANG, KABUPATEN BANDUNG",20228546,S,224,59.23,51.78,47.23,78.53,"59,19",2,10,140,2015,JAWA BARAT,KABUPATEN BANDUNG
1256,210141,SMK MUHAMMADIYAH MAJALAYA,20227959,S,36,70.99,57.69,50.56,83.34,"65,65",2,10,141,2015,JAWA BARAT,KABUPATEN BANDUNG
1258,210142,"SMK MUTIARA SANDI BALEENDAH, KABUPATEN BANDUNG",20227960,S,129,56.96,48.83,47.5,72.82,"56,53",2,10,142,2015,JAWA BARAT,KABUPATEN BANDUNG
1260,210143,"SMK PASUNDAN 1 BANJARAN, KABUPATEN BANDUNG",20206223,S,394,71.45,46.46,43.91,81.31,"60,78",2,10,143,2015,JAWA BARAT,KABUPATEN BANDUNG
1262,210144,"SMK PASUNDAN 2 BANJARAN, KABUPATEN BANDUNG",20206220,S,346,61.06,51.03,46.94,73.18,"58,05",2,10,144,2015,JAWA BARAT,KABUPATEN BANDUNG
1264,210145,"SMK PASUNDAN MAJALAYA, KABUPATEN BANDUNG",20256632,S,116,58.77,48.64,46.55,75.39,"57,34",2,10,145,2015,JAWA BARAT,KABUPATEN BANDUNG
1266,210146,"SMK PENIDA 1 KATAPANG, KABUPATEN BANDUNG",20228551,S,141,67.29,52.84,51.51,77.85,"62,37",2,10,146,2015,JAWA BARAT,KABUPATEN BANDUNG
1268,210147,"SMK PENIDA 2 KATAPANG, KABUPATEN BANDUNG",20227964,S,111,64.2,50.41,46.76,74.32,"58,92",2,10,147,2015,JAWA BARAT,KABUPATEN BANDUNG
1270,210148,"SMK PGRI 35 SOLOKAN JERUK, KABUPATEN BANDUNG",20228549,S,129,56.56,52.92,47.36,75.53,"58,09",2,10,148,2015,JAWA BARAT,KABUPATEN BANDUNG
1272,210149,"SMK PGRI CIBARIBIS BANJARAN, KABUPATEN BANDUNG",20254193,S,73,66.99,59.77,57.57,79.89,"66,06",2,10,149,2015,JAWA BARAT,KABUPATEN BANDUNG
1274,210150,"SMK PUTRA BAHARI DAYEUHKOLOT, KABUPATEN BANDUNG",20254133,S,33,60.21,49.04,46.21,72.83,"57,07",2,10,150,2015,JAWA BARAT,KABUPATEN BANDUNG
1276,210151,"SMK STMC 4245 BALEENDAH, KABUPATEN BANDUNG",20227965,S,19,56.3,48.08,47.37,74.34,"56,52",2,10,151,2015,JAWA BARAT,KABUPATEN BANDUNG
1278,210152,"SMK TAMAN SISWA RANCAEKEK, KABUPATEN BANDUNG",20227966,S,64,76.44,67.75,61.37,82.1,"71,92",2,10,152,2015,JAWA BARAT,KABUPATEN BANDUNG
1280,210154,"SMK WIDYA UTAMA BALEENDAH, KABUPTEN BANDUNG",20253960,S,41,66.53,68.97,46.65,82.38,"66,13",2,10,154,2015,JAWA BARAT,KABUPATEN BANDUNG
1282,210155,"SMK WIRAKARYA 1 CIPARAY, KABUPATEN BANDUNG",20228559,S,289,61.86,52.95,46.77,77.72,"59,83",2,10,155,2015,JAWA BARAT,KABUPATEN BANDUNG
1284,210156,"SMK WIRAKARYA 2 CIPARAY, KABUPATEN BANDUNG",20228560,S,155,68.31,52.31,52.02,80.46,"63,28",2,10,156,2015,JAWA BARAT,KABUPATEN BANDUNG
1286,210157,SMK ITIKURIH HIBARNA,20256565,S,94,62.74,50.4,47.1,76.03,"59,07",2,10,157,2015,JAWA BARAT,KABUPATEN BANDUNG
1288,210158,SMK TRIBAKTI PANGALENGAN,20259588,S,70,61.02,48.25,47.57,73.14,"57,50",2,10,158,2015,JAWA BARAT,KABUPATEN BANDUNG
1290,210159,SMK KP BAROS,20255776,S,42,57.81,49.76,45.48,73.34,"56,60",2,10,159,2015,JAWA BARAT,KABUPATEN BANDUNG
1292,210160,SMK KARYA PERMATA,20259581,S,28,64.78,55.55,52.59,77.54,"62,62",2,10,160,2015,JAWA BARAT,KABUPATEN BANDUNG
1294,210161,SMK BANJAR ASRI CIMAUNG,20254602,S,100,63.63,49.94,47.43,75.01,"59,00",2,10,161,2015,JAWA BARAT,KABUPATEN BANDUNG
1296,210162,SMK KP PASIR JAMBU,20258499,S,20,58.89,57.5,45.75,73.2,"58,84",2,10,162,2015,JAWA BARAT,KABUPATEN BANDUNG
1298,210163,SMK AL WAFA CIWIDEY,20259574,S,85,73.42,56.25,63.29,82.98,"68,99",2,10,163,2015,JAWA BARAT,KABUPATEN BANDUNG
1300,210164,SMK BPPI,20259576,S,113,67.81,55.32,47.43,74.11,"61,17",2,10,164,2015,JAWA BARAT,KABUPATEN BANDUNG
1302,210165,SMK TEKNIK INFORMASI DAN KOMUNIKASI YADIKA CICALEN,20259589,S,61,63.17,50.49,47.7,83.43,"61,20",2,10,165,2015,JAWA BARAT,KABUPATEN BANDUNG
1304,210166,SMK PELITA BUNGA BANGSA ARJASARI,20258134,S,15,61.19,49.53,54.0,72.46,"59,30",2,10,166,2015,JAWA BARAT,KABUPATEN BANDUNG
1306,210167,SMK PUTRA INDONESIA CICALENGKA,20271747,S,14,54.59,54.35,46.79,74.82,"57,64",2,10,167,2015,JAWA BARAT,KABUPATEN BANDUNG
1308,210168,SMK YP 79,20259590,S,124,59.07,47.09,47.86,77.32,"57,84",2,10,168,2015,JAWA BARAT,KABUPATEN BANDUNG
1310,210169,SMK INFORMATIKA TERPADU BANDUNG,20268699,S,43,67.3,68.86,62.67,78.4,"69,31",2,10,169,2015,JAWA BARAT,KABUPATEN BANDUNG
1312,210170,SMK MATHLAUL ANWAR,20268801,S,44,65.5,54.84,49.38,74.72,"61,11",2,10,170,2015,JAWA BARAT,KABUPATEN BANDUNG
1314,210171,SMK AN-NUR PACET,20268834,S,41,52.26,48.91,45.12,73.35,"54,91",2,10,171,2015,JAWA BARAT,KABUPATEN BANDUNG
1316,210172,SMK UMI KULSUM BANJARAN,20270062,S,31,69.69,60.81,47.9,72.13,"62,63",2,10,172,2015,JAWA BARAT,KABUPATEN BANDUNG
1318,210173,"SMK BINA UMAT, KABUPATEN BANDUNG",20341403,S,21,56.95,51.34,48.1,74.68,"57,77",2,10,173,2015,JAWA BARAT,KABUPATEN BANDUNG
1320,210174,SMK NEGERI 1 SOREANG,20271834,N,97,71.61,64.89,58.07,77.11,"67,92",2,10,174,2015,JAWA BARAT,KABUPATEN BANDUNG
1322,210175,SMK ASSALAAM,20256573,S,74,64.94,51.13,48.58,73.63,"59,57",2,10,175,2015,JAWA BARAT,KABUPATEN BANDUNG
1324,210176,SMK BHAKTI KENCANA SOREANG,20268835,S,232,73.27,55.82,50.0,81.13,"65,06",2,10,176,2015,JAWA BARAT,KABUPATEN BANDUNG
1326,210177,SMK PRATAMA ADI,20257433,S,88,68.53,58.93,50.51,74.18,"63,04",2,10,177,2015,JAWA BARAT,KABUPATEN BANDUNG
1328,210178,SMK YADIKA 2 CIJAGRA PASEH,20256568,S,24,56.8,48.63,46.35,72.9,"56,17",2,10,178,2015,JAWA BARAT,KABUPATEN BANDUNG
1330,210179,SMK KARYA BUDI,20268497,S,60,65.14,48.56,46.38,74.47,"58,64",2,10,179,2015,JAWA BARAT,KABUPATEN BANDUNG
1332,210180,SMK AL MARWAH,20271415,S,37,71.04,55.2,50.61,75.72,"63,14",2,10,180,2015,JAWA BARAT,KABUPATEN BANDUNG
1334,210181,SMK AN-NUR IBUN,20271836,S,32,57.47,63.22,53.59,77.84,"63,03",2,10,181,2015,JAWA BARAT,KABUPATEN BANDUNG
1336,210182,SMK GPI SOLOKAN JERUK,20271838,S,36,61.09,54.8,51.32,71.86,"59,77",2,10,182,2015,JAWA BARAT,KABUPATEN BANDUNG
1338,210183,SMK KP 2 MARGAHAYU,20271837,S,55,65.46,61.15,47.41,79.89,"63,48",2,10,183,2015,JAWA BARAT,KABUPATEN BANDUNG
1340,210184,SMK PERINTIS,20271839,S,78,64.76,51.27,50.8,74.03,"60,22",2,10,184,2015,JAWA BARAT,KABUPATEN BANDUNG
1342,210185,SMK YASTRIB,20272113,S,6,67.85,45.52,46.67,72.42,"58,12",2,10,185,2015,JAWA BARAT,KABUPATEN BANDUNG
1344,210186,SMK BAKTI UTAMA,20272112,S,20,55.03,46.78,50.5,73.59,"56,48",2,10,186,2015,JAWA BARAT,KABUPATEN BANDUNG
1346,210187,SMK MANDALASARI,20259585,S,17,56.15,51.07,47.79,73.93,"57,24",2,10,187,2015,JAWA BARAT,KABUPATEN BANDUNG
1348,210188,SMK BHAKTI KENCANA CILEUNYI,20270495,S,158,72.61,52.37,47.64,82.6,"63,81",2,10,188,2015,JAWA BARAT,KABUPATEN BANDUNG
1350,210189,SMK BAKTI ILHAM,20269232,S,57,65.22,76.14,70.75,81.76,"73,47",2,10,189,2015,JAWA BARAT,KABUPATEN BANDUNG
1352,210190,SMK AL AMANAH,20271473,S,16,71.73,51.54,45.94,77.43,"61,66",2,10,190,2015,JAWA BARAT,KABUPATEN BANDUNG
1354,210191,SMK CELLULAR HAURO 49,60728547,S,20,65.5,53.2,46.13,72.16,"59,25",2,10,191,2015,JAWA BARAT,KABUPATEN BANDUNG
1356,210192,SMK NUR KAUTSAR,69726560,S,25,66.66,54.42,50.2,76.01,"61,82",2,10,192,2015,JAWA BARAT,KABUPATEN BANDUNG
1358,210193,SMK MEKAR RAHAYU,69726561,S,25,71.09,67.42,58.8,75.67,"68,25",2,10,193,2015,JAWA BARAT,KABUPATEN BANDUNG
1360,210194,SMK MUTHIA HARAPAN CICALENGKA,69725846,S,37,65.18,50.04,49.26,77.8,"60,57",2,10,194,2015,JAWA BARAT,KABUPATEN BANDUNG
1362,210195,SMK DHARMA AGUNG,69725847,S,33,60.22,48.82,46.36,76.32,"57,93",2,10,195,2015,JAWA BARAT,KABUPATEN BANDUNG
1364,210196,SMK KARYA NUSANTARA,69774724,S,4,57.18,47.78,51.88,71.98,"57,21",2,10,196,2015,JAWA BARAT,KABUPATEN BANDUNG
1366,210197,SMK BINA BANGSA INDONESIA,69760683,S,35,56.9,48.5,46.5,73.96,"56,47",2,10,197,2015,JAWA BARAT,KABUPATEN BANDUNG
